"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"248",2.63,580,1644.52,"simulated",13504,0.0429502369668246,2.83537931034483
"249",2.64,579,1646.92,"simulated",13504,0.0428761848341232,2.84442141623489
"250",2.66,567,1624.98,"simulated",13504,0.0419875592417062,2.86592592592593
"251",2.67,549,1581.68,"simulated",13504,0.0406546208530806,2.88102003642987
"252",2.68,548,1583.76,"simulated",13504,0.0405805687203791,2.89007299270073
"253",2.69,546,1583.12,"simulated",13504,0.0404324644549763,2.89948717948718
"254",2.71,545,1589.88,"simulated",13504,0.0403584123222749,2.91721100917431
"255",2.72,544,1591.9,"simulated",13504,0.0402843601895735,2.92628676470588
"256",2.73,541,1588.42,"simulated",13504,0.0400622037914692,2.93608133086876
"257",2.74,540,1590.38,"simulated",13504,0.0399881516587678,2.94514814814815
"258",2.76,536,1588.72,"simulated",13504,0.0396919431279621,2.96402985074627
"259",2.77,524,1560.05,"simulated",13504,0.038803317535545,2.97719465648855
"260",2.79,524,1569.21,"simulated",13504,0.038803317535545,2.99467557251908
"261",2.8,522,1568.26,"simulated",13504,0.0386552132701422,3.00432950191571
"262",2.81,499,1508.05,"simulated",13504,0.0369520142180095,3.02214428857715
"263",2.83,498,1514.05,"simulated",13504,0.0368779620853081,3.04026104417671
"264",2.86,496,1521.54,"simulated",13504,0.0367298578199052,3.06762096774194
"265",2.87,494,1520.2,"simulated",13504,0.0365817535545024,3.07732793522267
"266",2.88,487,1504.38,"simulated",13504,0.0360633886255924,3.08907597535934
"267",2.9,484,1504.33,"simulated",13504,0.0358412322274882,3.10811983471074
"268",2.92,482,1507.11,"simulated",13504,0.0356931279620853,3.12678423236515
"269",2.94,478,1503.93,"simulated",13504,0.0353969194312796,3.14629707112971
"270",2.95,476,1502.29,"simulated",13504,0.0352488151658768,3.15607142857143
"271",2.96,474,1500.62,"simulated",13504,0.0351007109004739,3.16586497890295
"272",2.98,471,1500.15,"simulated",13504,0.0348785545023697,3.18503184713376
"273",2.99,470,1501.37,"simulated",13504,0.0348045023696682,3.19440425531915
"274",3,468,1499.57,"simulated",13504,0.0346563981042654,3.2042094017094
"275",3.01,457,1470.55,"simulated",13504,0.0338418246445498,3.21783369803063
"276",3.02,455,1468.58,"simulated",13504,0.0336937203791469,3.22764835164835
"277",3.04,454,1473.67,"simulated",13504,0.0336196682464455,3.24596916299559
"278",3.06,452,1475.66,"simulated",13504,0.0334715639810427,3.26473451327434
"279",3.07,452,1479.72,"simulated",13504,0.0334715639810427,3.27371681415929
"280",3.08,450,1477.6,"simulated",13504,0.0333234597156398,3.28355555555556
"281",3.1,448,1479.46,"simulated",13504,0.033175355450237,3.30236607142857
"282",3.11,446,1477.24,"simulated",13504,0.0330272511848341,3.31219730941704
"283",3.12,444,1474.98,"simulated",13504,0.0328791469194313,3.32202702702703
"284",3.13,443,1475.82,"simulated",13504,0.0328050947867299,3.33142212189616
"285",3.15,442,1480.6,"simulated",13504,0.0327310426540284,3.34977375565611
"286",3.16,439,1475.06,"simulated",13504,0.0325088862559242,3.36004555808656
"287",3.17,433,1459.92,"simulated",13504,0.0320645734597156,3.37163972286374
"288",3.18,430,1454.26,"simulated",13504,0.0318424170616114,3.382
"289",3.19,412,1400.55,"simulated",13504,0.0305094786729858,3.39939320388349
"290",3.2,412,1404.31,"simulated",13504,0.0305094786729858,3.40851941747573
"291",3.24,388,1341.35,"simulated",13504,0.0287322274881517,3.45708762886598
"292",3.27,387,1348.63,"simulated",13504,0.0286581753554502,3.48483204134367
"293",3.28,386,1348.85,"simulated",13504,0.0285841232227488,3.49443005181347
"294",3.3,384,1349.23,"simulated",13504,0.028436018957346,3.51361979166667
"295",3.32,378,1336.21,"simulated",13504,0.0279917061611374,3.53494708994709
"296",3.33,366,1299.55,"simulated",13504,0.0271030805687204,3.55068306010929
"297",3.35,361,1289.35,"simulated",13504,0.0267328199052133,3.57160664819945
"298",3.36,359,1285.88,"simulated",13504,0.0265847156398104,3.58183844011142
"299",3.38,353,1272.04,"simulated",13504,0.0261404028436019,3.60351274787535
"300",3.39,349,1261.63,"simulated",13504,0.0258441943127962,3.61498567335244
"301",3.4,347,1257.97,"simulated",13504,0.0256960900473934,3.62527377521614
"302",3.41,342,1244.01,"simulated",13504,0.0253258293838863,3.63745614035088
"303",3.42,341,1243.67,"simulated",13504,0.0252517772511848,3.64712609970674
"304",3.44,340,1246.39,"simulated",13504,0.0251777251184834,3.66585294117647
"305",3.48,339,1255.22,"simulated",13504,0.025103672985782,3.70271386430678
"306",3.49,338,1254.79,"simulated",13504,0.0250296208530806,3.71239644970414
"307",3.5,337,1254.35,"simulated",13504,0.0249555687203791,3.72210682492582
"308",3.52,336,1256.95,"simulated",13504,0.0248815165876777,3.74092261904762
"309",3.54,333,1252.43,"simulated",13504,0.0246593601895735,3.76105105105105
"310",3.55,330,1244.79,"simulated",13504,0.0244372037914692,3.77209090909091
"311",3.56,329,1244.23,"simulated",13504,0.0243631516587678,3.78185410334346
"312",3.57,327,1240.07,"simulated",13504,0.0242150473933649,3.7922629969419
"313",3.6,326,1245.41,"simulated",13504,0.0241409952606635,3.82027607361963
"314",3.62,326,1251.37,"simulated",13504,0.0241409952606635,3.83855828220859
"315",3.64,325,1253.69,"simulated",13504,0.0240669431279621,3.85750769230769
"316",3.68,305,1191.82,"simulated",13504,0.0225859004739336,3.90760655737705
"317",3.7,303,1189.98,"simulated",13504,0.0224377962085308,3.92732673267327
"318",3.72,302,1191.8,"simulated",13504,0.0223637440758294,3.94635761589404
"319",3.78,298,1193.26,"simulated",13504,0.0220675355450237,4.00422818791946
"320",3.8,297,1194.92,"simulated",13504,0.0219934834123223,4.02329966329966
"321",3.84,295,1198.14,"simulated",13504,0.0218453791469194,4.06149152542373
"322",3.85,294,1197,"simulated",13504,0.021771327014218,4.07142857142857
"323",3.86,294,1199.71,"simulated",13504,0.021771327014218,4.0806462585034
"324",3.89,293,1203.94,"simulated",13504,0.0216972748815166,4.10901023890785
"325",3.9,292,1202.73,"simulated",13504,0.0216232227488152,4.11893835616438
"326",3.95,290,1208.26,"simulated",13504,0.0214751184834123,4.16641379310345
"327",4,289,1217.65,"simulated",13504,0.0214010663507109,4.21332179930796
"328",4.01,270,1143.99,"simulated",13504,0.0199940758293839,4.237
"329",4.02,270,1146.52,"simulated",13504,0.0199940758293839,4.24637037037037
"330",4.08,269,1157.62,"simulated",13504,0.0199200236966825,4.30342007434944
"331",4.1,265,1146.24,"simulated",13504,0.0196238151658768,4.32543396226415
"332",4.12,262,1138.83,"simulated",13504,0.0194016587677725,4.34667938931298
"333",4.17,259,1138.59,"simulated",13504,0.0191795023696682,4.39610038610039
"334",4.18,257,1132.64,"simulated",13504,0.0190313981042654,4.40715953307393
"335",4.2,256,1133.25,"simulated",13504,0.018957345971564,4.4267578125
"336",4.23,253,1127.73,"simulated",13504,0.0187351895734597,4.45743083003953
"337",4.3,252,1140.01,"simulated",13504,0.0186611374407583,4.52384920634921
"338",4.32,251,1140.4,"simulated",13504,0.0185870853080569,4.54342629482072
"339",4.33,250,1138.41,"simulated",13504,0.0185130331753555,4.55364
"340",4.35,249,1138.73,"simulated",13504,0.018438981042654,4.57321285140562
"341",4.37,248,1139.01,"simulated",13504,0.0183649289099526,4.59278225806452
"342",4.4,229,1062.18,"simulated",13504,0.0169579383886256,4.63834061135371
"343",4.42,225,1048.73,"simulated",13504,0.0166617298578199,4.66102222222222
"344",4.44,222,1039.58,"simulated",13504,0.0164395734597156,4.68279279279279
"345",4.47,221,1041.32,"simulated",13504,0.0163655213270142,4.71185520361991
"346",4.49,221,1045.47,"simulated",13504,0.0163655213270142,4.7306334841629
"347",4.52,220,1047.18,"simulated",13504,0.0162914691943128,4.75990909090909
"348",4.55,219,1048.83,"simulated",13504,0.0162174170616114,4.78917808219178
"349",4.63,218,1060.67,"simulated",13504,0.01614336492891,4.86545871559633
"350",4.64,216,1053.42,"simulated",13504,0.0159952606635071,4.87694444444444
"351",4.68,215,1056.85,"simulated",13504,0.0159212085308057,4.91558139534884
"352",4.71,213,1053.47,"simulated",13504,0.0157731042654028,4.94586854460094
"353",4.76,209,1044.39,"simulated",13504,0.0154768957345972,4.99708133971292
"354",4.79,207,1040.68,"simulated",13504,0.0153287914691943,5.02743961352657
"355",4.8,207,1042.64,"simulated",13504,0.0153287914691943,5.03690821256039
