"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"233",2.6,256,721.9,"simulated",5117,0.0500293140512019,2.819921875
"234",2.61,248,702.98,"simulated",5117,0.0484658979871018,2.83459677419355
"235",2.63,247,704.26,"simulated",5117,0.0482704709790893,2.85125506072874
"236",2.64,242,692.96,"simulated",5117,0.0472933359390268,2.86347107438017
"237",2.66,241,694.1,"simulated",5117,0.0470979089310143,2.88008298755187
"238",2.67,238,687.99,"simulated",5117,0.0465116279069767,2.89071428571429
"239",2.7,236,688.28,"simulated",5117,0.0461207738909517,2.9164406779661
"240",2.71,236,690.18,"simulated",5117,0.0461207738909517,2.92449152542373
"241",2.72,236,692.08,"simulated",5117,0.0461207738909517,2.93254237288136
"242",2.74,234,690.39,"simulated",5117,0.0457299198749267,2.95038461538462
"243",2.75,234,692.3,"simulated",5117,0.0457299198749267,2.95854700854701
"244",2.76,234,694.23,"simulated",5117,0.0457299198749267,2.96679487179487
"245",2.78,230,686.93,"simulated",5117,0.0449482118428767,2.98665217391304
"246",2.79,229,686.02,"simulated",5117,0.0447527848348642,2.99572052401747
"247",2.8,228,685.12,"simulated",5117,0.0445573578268517,3.00491228070175
"248",2.84,220,669.94,"simulated",5117,0.0429939417627516,3.04518181818182
"249",2.85,219,668.93,"simulated",5117,0.0427985147547391,3.05447488584475
"250",2.88,219,674.46,"simulated",5117,0.0427985147547391,3.07972602739726
"251",2.9,219,678.16,"simulated",5117,0.0427985147547391,3.09662100456621
"252",2.91,218,677.09,"simulated",5117,0.0426030877467266,3.10591743119266
"253",2.92,217,676.01,"simulated",5117,0.0424076607387141,3.1152534562212
"254",2.94,215,673.8,"simulated",5117,0.0420168067226891,3.13395348837209
"255",2.96,215,677.46,"simulated",5117,0.0420168067226891,3.15097674418605
"256",2.97,214,676.31,"simulated",5117,0.0418213797146766,3.16032710280374
"257",3,213,678.76,"simulated",5117,0.0416259527066641,3.18666666666667
"258",3.02,212,679.35,"simulated",5117,0.0414305256986516,3.20448113207547
"259",3.03,211,678.12,"simulated",5117,0.041235098690639,3.21383886255924
"260",3.04,209,673.82,"simulated",5117,0.040844244674614,3.22401913875598
"261",3.08,206,671.67,"simulated",5117,0.0402579636505765,3.26053398058252
"262",3.09,204,667.23,"simulated",5117,0.0398671096345515,3.27073529411765
"263",3.11,203,667.59,"simulated",5117,0.039671682626539,3.28862068965517
"264",3.13,202,667.91,"simulated",5117,0.0394762556185265,3.30648514851485
"265",3.15,201,668.19,"simulated",5117,0.039280828610514,3.32432835820895
"266",3.16,200,666.73,"simulated",5117,0.0390854016025015,3.33365
"267",3.18,199,666.94,"simulated",5117,0.038889974594489,3.35145728643216
"268",3.19,195,655.84,"simulated",5117,0.0381082665624389,3.36328205128205
"269",3.2,195,657.52,"simulated",5117,0.0381082665624389,3.37189743589744
"270",3.21,189,639.88,"simulated",5117,0.0369357045143639,3.38560846560847
"271",3.22,188,638.27,"simulated",5117,0.0367402775063514,3.39505319148936
"272",3.25,187,639.84,"simulated",5117,0.0365448504983389,3.42160427807487
"273",3.26,186,638.18,"simulated",5117,0.0363494234903264,3.4310752688172
"274",3.28,186,641.38,"simulated",5117,0.0363494234903264,3.44827956989247
"275",3.3,185,641.28,"simulated",5117,0.0361539964823139,3.46637837837838
