"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"156",1.56,1118,2072.09,"simulated",13493,0.0828577781071667,1.85338998211091
"157",1.57,1111,2068.63,"simulated",13493,0.0823389905877121,1.86195319531953
"158",1.58,1107,2069.81,"simulated",13493,0.0820425405765953,1.86974706413731
"159",1.59,1102,2069.31,"simulated",13493,0.0816719780626992,1.87777676950998
"160",1.6,1097,2068.94,"simulated",13493,0.0813014155488031,1.88599817684594
"161",1.61,1069,2031.23,"simulated",13493,0.0792262654709849,1.90012160898036
"162",1.62,1065,2032.12,"simulated",13493,0.0789298154598681,1.90809389671362
"163",1.63,1064,2037.86,"simulated",13493,0.0788557029570889,1.91528195488722
"164",1.64,1062,2042.02,"simulated",13493,0.0787074779515304,1.92280602636535
"165",1.65,1043,2017.92,"simulated",13493,0.0772993403987253,1.93472674976031
"166",1.66,1042,2023.57,"simulated",13493,0.077225227895946,1.94200575815739
"167",1.67,1029,2009.05,"simulated",13493,0.0762617653598162,1.95242954324587
"168",1.68,1027,2012.89,"simulated",13493,0.0761135403542578,1.95997078870497
"169",1.69,1024,2015,"simulated",13493,0.0758912028459201,1.9677734375
"170",1.7,1018,2012,"simulated",13493,0.0754465278292448,1.97642436149312
"171",1.71,996,1981.37,"simulated",13493,0.073816052768102,1.98932730923695
"172",1.72,994,1984.93,"simulated",13493,0.0736678277625435,1.99691146881288
"173",1.73,991,1986.74,"simulated",13493,0.0734454902542059,2.00478304742684
"174",1.74,986,1985.02,"simulated",13493,0.0730749277403098,2.01320486815416
"175",1.75,982,1984.97,"simulated",13493,0.0727784777291929,2.02135437881874
"176",1.76,979,1986.66,"simulated",13493,0.0725561402208553,2.02927477017365
"177",1.77,968,1974.09,"simulated",13493,0.0717409026902839,2.03934917355372
"178",1.78,962,1970.28,"simulated",13493,0.0712962276736085,2.04810810810811
"179",1.79,960,1973.57,"simulated",13493,0.0711480026680501,2.05580208333333
"180",1.8,957,1975.08,"simulated",13493,0.0709256651597124,2.06382445141066
"181",1.81,950,1969.27,"simulated",13493,0.0704068776402579,2.07291578947368
"182",1.82,949,1974.32,"simulated",13493,0.0703327651374787,2.08042149631191
"183",1.83,949,1981.19,"simulated",13493,0.0703327651374787,2.08766069546891
"184",1.84,945,1980.74,"simulated",13493,0.0700363151263618,2.09602116402116
"185",1.85,933,1965.35,"simulated",13493,0.0691469650930112,2.10648445873526
"186",1.86,931,1968.72,"simulated",13493,0.0689987400874528,2.11462943071966
"187",1.87,828,1782.19,"simulated",13493,0.0613651523011932,2.15240338164251
"188",1.88,826,1784.51,"simulated",13493,0.0612169272956348,2.16042372881356
"189",1.89,825,1788.75,"simulated",13493,0.0611428147928556,2.16818181818182
"190",1.9,821,1787.24,"simulated",13493,0.0608463647817387,2.17690621193666
"191",1.91,817,1785.66,"simulated",13493,0.0605499147706218,2.18563035495716
"192",1.92,811,1780.15,"simulated",13493,0.0601052397539465,2.19500616522811
"193",1.94,806,1782.43,"simulated",13493,0.0597346772400504,2.21145161290323
"194",1.95,804,1784.49,"simulated",13493,0.059586452234492,2.21951492537313
"195",1.96,800,1782.58,"simulated",13493,0.0592900022233751,2.228225
"196",1.97,795,1778.62,"simulated",13493,0.058919439709479,2.23725786163522
"197",1.98,795,1784.51,"simulated",13493,0.058919439709479,2.24466666666667
"198",1.99,794,1788.42,"simulated",13493,0.0588453272066998,2.25241813602015
"199",2,794,1794.5,"simulated",13493,0.0588453272066998,2.26007556675063
"200",2.01,767,1746.07,"simulated",13493,0.0568442896316609,2.27649282920469
"201",2.02,765,1747.88,"simulated",13493,0.0566960646261024,2.28481045751634
"202",2.03,759,1741.51,"simulated",13493,0.0562513896094271,2.29447957839262
"203",2.04,755,1739.17,"simulated",13493,0.0559549395983102,2.30353642384106
"204",2.05,744,1722.33,"simulated",13493,0.0551397020677388,2.31495967741935
"205",2.06,741,1721.84,"simulated",13493,0.0549173645594012,2.32367071524966
"206",2.07,739,1723.4,"simulated",13493,0.0547691395538427,2.33207036535859
"207",2.08,736,1722.85,"simulated",13493,0.0545468020455051,2.34082880434783
"208",2.09,733,1722.24,"simulated",13493,0.0543244645371674,2.34957708049113
"209",2.1,732,1725.79,"simulated",13493,0.0542503520343882,2.35763661202186
"210",2.11,730,1727.25,"simulated",13493,0.0541021270288298,2.36609589041096
"211",2.12,726,1724.43,"simulated",13493,0.0538056770177129,2.3752479338843
"212",2.13,721,1719.4,"simulated",13493,0.0534351145038168,2.38474341192788
"213",2.14,720,1722.87,"simulated",13493,0.0533610020010376,2.392875
"214",2.15,719,1726.34,"simulated",13493,0.0532868894982584,2.40102920723227
"215",2.16,718,1729.81,"simulated",13493,0.0532127769954791,2.4092061281337
"216",2.17,706,1709.29,"simulated",13493,0.0523234269621285,2.42109065155807
"217",2.2,703,1719.31,"simulated",13493,0.0521010894537909,2.44567567567568
"218",2.21,692,1700.47,"simulated",13493,0.0512858519232194,2.45732658959538
"219",2.22,691,1703.71,"simulated",13493,0.0512117394204402,2.46557163531114
"220",2.23,689,1704.69,"simulated",13493,0.0510635144148818,2.47415094339623
"221",2.24,688,1707.89,"simulated",13493,0.0509894019121026,2.48239825581395
"222",2.25,674,1681.7,"simulated",13493,0.0499518268731935,2.49510385756677
"223",2.26,673,1684.74,"simulated",13493,0.0498777143704143,2.50332838038633
"224",2.27,670,1683.22,"simulated",13493,0.0496553768620766,2.51226865671642
"225",2.28,665,1677.08,"simulated",13493,0.0492848143481805,2.52192481203007
"226",2.29,660,1670.84,"simulated",13493,0.0489142518342844,2.53157575757576
"227",2.3,658,1671.43,"simulated",13493,0.048766026828726,2.54016717325228
"228",2.31,657,1674.31,"simulated",13493,0.0486919143259468,2.54841704718417
"229",2.32,656,1677.22,"simulated",13493,0.0486178018231676,2.55673780487805
"230",2.33,637,1637.99,"simulated",13493,0.0472096642703624,2.57141287284144
"231",2.35,636,1645.71,"simulated",13493,0.0471355517675832,2.58759433962264
"232",2.36,635,1648.37,"simulated",13493,0.047061439264804,2.59585826771654
"233",2.37,633,1648.63,"simulated",13493,0.0469132142592455,2.60447077409163
"234",2.38,630,1646.47,"simulated",13493,0.0466908767509079,2.61344444444444
"235",2.39,627,1644.25,"simulated",13493,0.0464685392425702,2.62240829346092
"236",2.4,626,1646.96,"simulated",13493,0.046394426739791,2.63092651757188
"237",2.41,574,1526.24,"simulated",13493,0.0425405765952716,2.65895470383275
"238",2.42,568,1516.26,"simulated",13493,0.0420959015785963,2.66947183098591
"239",2.43,565,1513.48,"simulated",13493,0.0418735640702587,2.67872566371681
"240",2.44,562,1510.65,"simulated",13493,0.041651226561921,2.68798932384342
"241",2.46,558,1509.76,"simulated",13493,0.0413547765508041,2.70566308243728
"242",2.47,552,1499.39,"simulated",13493,0.0409101015341288,2.71628623188406
"243",2.49,539,1475.8,"simulated",13493,0.039946638997999,2.73803339517625
"244",2.5,539,1480.13,"simulated",13493,0.039946638997999,2.7460667903525
"245",2.52,538,1486.28,"simulated",13493,0.0398725264952197,2.76260223048327
"246",2.53,530,1470.31,"simulated",13493,0.039279626472986,2.77416981132075
"247",2.54,530,1474.59,"simulated",13493,0.039279626472986,2.78224528301887
"248",2.55,527,1471.2,"simulated",13493,0.0390572889646483,2.79165085388994
"249",2.56,527,1475.46,"simulated",13493,0.0390572889646483,2.79973434535104
"250",2.58,519,1463.26,"simulated",13493,0.0384643889424146,2.81938342967245
"251",2.59,518,1464.85,"simulated",13493,0.0383902764396354,2.82789575289575
"252",2.6,518,1469.09,"simulated",13493,0.0383902764396354,2.83608108108108
"253",2.61,499,1423.56,"simulated",13493,0.0369821388868302,2.8528256513026
"254",2.62,497,1422.36,"simulated",13493,0.0368339138812718,2.86189134808853
"255",2.64,496,1427.8,"simulated",13493,0.0367598013784926,2.87862903225806
"256",2.65,495,1429.18,"simulated",13493,0.0366856888757133,2.88723232323232
"257",2.66,493,1427.91,"simulated",13493,0.0365374638701549,2.896369168357
"258",2.67,489,1421.24,"simulated",13493,0.036241013859038,2.90642126789366
"259",2.69,482,1410.37,"simulated",13493,0.0357222263395835,2.92607883817427
"260",2.7,480,1408.9,"simulated",13493,0.0355740013340251,2.93520833333333
"261",2.71,479,1410.11,"simulated",13493,0.0354998888312458,2.94386221294363
"262",2.72,478,1411.32,"simulated",13493,0.0354257763284666,2.95255230125523
"263",2.74,476,1413.68,"simulated",13493,0.0352775513229082,2.96991596638655
"264",2.75,475,1414.85,"simulated",13493,0.035203438820129,2.97863157894737
"265",2.76,475,1418.79,"simulated",13493,0.035203438820129,2.98692631578947
"266",2.77,469,1406.05,"simulated",13493,0.0347587638034536,2.99797441364606
"267",2.79,467,1408.22,"simulated",13493,0.0346105387978952,3.01546038543897
"268",2.8,467,1412.19,"simulated",13493,0.0346105387978952,3.02396145610278
"269",2.81,442,1345.67,"simulated",13493,0.0327577262284147,3.04450226244344
"270",2.83,442,1353.13,"simulated",13493,0.0327577262284147,3.06138009049774
"271",2.85,441,1357.73,"simulated",13493,0.0326836137256355,3.07875283446712
"272",2.88,440,1366.01,"simulated",13493,0.0326095012228563,3.10456818181818
"273",2.89,437,1361.05,"simulated",13493,0.0323871637145186,3.11453089244851
"274",2.9,437,1364.78,"simulated",13493,0.0323871637145186,3.12306636155606
"275",2.91,436,1365.6,"simulated",13493,0.0323130512117394,3.13211009174312
"276",2.92,436,1369.35,"simulated",13493,0.0323130512117394,3.14071100917431
"277",2.94,432,1365.06,"simulated",13493,0.0320166012006225,3.15986111111111
"278",2.95,430,1362.86,"simulated",13493,0.0318683761950641,3.16944186046512
"279",2.96,428,1360.62,"simulated",13493,0.0317201511895057,3.17901869158878
"280",3,426,1369.32,"simulated",13493,0.0315719261839472,3.2143661971831
"281",3.01,419,1351.84,"simulated",13493,0.0310531386644927,3.22634844868735
"282",3.03,416,1349.9,"simulated",13493,0.030830801156155,3.24495192307692
"283",3.04,415,1350.41,"simulated",13493,0.0307566886533758,3.254
"284",3.07,406,1333.35,"simulated",13493,0.0300896761283629,3.28411330049261
"285",3.08,406,1336.82,"simulated",13493,0.0300896761283629,3.29266009852217
"286",3.09,404,1334.09,"simulated",13493,0.0299414511228044,3.30220297029703
"287",3.11,402,1334.77,"simulated",13493,0.029793226117246,3.32032338308458
"288",3.12,399,1328.85,"simulated",13493,0.0295708886089083,3.33045112781955
"289",3.16,397,1336.27,"simulated",13493,0.0294226636033499,3.36591939546599
"290",3.17,394,1330.16,"simulated",13493,0.0292003260950122,3.37604060913706
"291",3.19,391,1327.37,"simulated",13493,0.0289779885866746,3.39480818414322
"292",3.2,389,1324.36,"simulated",13493,0.0288297635811161,3.40452442159383
"293",3.21,367,1256.91,"simulated",13493,0.0271992885199733,3.42482288828338
"294",3.22,366,1256.85,"simulated",13493,0.0271251760171941,3.43401639344262
"295",3.24,365,1259.92,"simulated",13493,0.0270510635144149,3.45183561643836
"296",3.25,360,1246.77,"simulated",13493,0.0266805010005188,3.46325
"297",3.27,359,1249.69,"simulated",13493,0.0266063884977396,3.48103064066852
"298",3.28,357,1246.2,"simulated",13493,0.0264581634921811,3.49075630252101
"299",3.29,356,1245.97,"simulated",13493,0.0263840509894019,3.49991573033708
"300",3.3,355,1245.73,"simulated",13493,0.0263099384866227,3.5090985915493
"301",3.31,354,1245.47,"simulated",13493,0.0262358259838435,3.51827683615819
"302",3.32,353,1245.23,"simulated",13493,0.0261617134810643,3.52756373937677
"303",3.33,344,1218.25,"simulated",13493,0.0254947009560513,3.54142441860465
"304",3.35,343,1220.87,"simulated",13493,0.0254205884532721,3.55938775510204
"305",3.36,341,1217.11,"simulated",13493,0.0252723634477136,3.56923753665689
"306",3.38,340,1219.64,"simulated",13493,0.0251982509449344,3.58717647058823
"307",3.4,339,1222.14,"simulated",13493,0.0251241384421552,3.60513274336283
"308",3.42,336,1217.75,"simulated",13493,0.0249018009338175,3.62425595238095
"309",3.43,335,1217.24,"simulated",13493,0.0248276884310383,3.63355223880597
"310",3.45,335,1223.08,"simulated",13493,0.0248276884310383,3.65098507462687
"311",3.46,327,1198.25,"simulated",13493,0.0242347884088046,3.66437308868502
"312",3.49,327,1206.8,"simulated",13493,0.0242347884088046,3.69051987767584
"313",3.5,324,1199.12,"simulated",13493,0.0240124509004669,3.70098765432099
"314",3.51,323,1198.43,"simulated",13493,0.0239383383976877,3.71030959752322
"315",3.53,322,1200.53,"simulated",13493,0.0238642258949085,3.72835403726708
"316",3.55,321,1202.59,"simulated",13493,0.0237901133921293,3.74638629283489
"317",3.56,320,1201.82,"simulated",13493,0.02371600088935,3.7556875
"318",3.57,318,1197.45,"simulated",13493,0.0235677758837916,3.76556603773585
"319",3.58,317,1196.63,"simulated",13493,0.0234936633810124,3.77485804416404
"320",3.59,316,1195.79,"simulated",13493,0.0234195508782332,3.78414556962025
"321",3.6,315,1194.94,"simulated",13493,0.0233454383754539,3.79346031746032
"322",3.61,311,1183.21,"simulated",13493,0.0230489883643371,3.80453376205788
"323",3.62,310,1182.29,"simulated",13493,0.0229748758615578,3.81383870967742
"324",3.64,308,1180.42,"simulated",13493,0.0228266508559994,3.83253246753247
"325",3.65,290,1117.25,"simulated",13493,0.0214926258059735,3.85258620689655
"326",3.66,289,1116.11,"simulated",13493,0.0214185133031942,3.8619723183391
"327",3.67,288,1114.95,"simulated",13493,0.021344400800415,3.87135416666667
"328",3.68,287,1113.78,"simulated",13493,0.0212702882976358,3.88076655052265
"329",3.7,285,1111.38,"simulated",13493,0.0211220632920774,3.89957894736842
"330",3.72,284,1112.63,"simulated",13493,0.0210479507892982,3.91771126760563
"331",3.73,283,1111.37,"simulated",13493,0.0209738382865189,3.92710247349823
"332",3.74,282,1110.1,"simulated",13493,0.0208997257837397,3.93652482269504
"333",3.76,282,1115.04,"simulated",13493,0.0208997257837397,3.95404255319149
"334",3.77,281,1113.73,"simulated",13493,0.0208256132809605,3.96345195729537
"335",3.79,279,1111.06,"simulated",13493,0.0206773882754021,3.98229390681004
"336",3.8,275,1098.28,"simulated",13493,0.0203809382642852,3.99374545454545
"337",3.81,267,1070.14,"simulated",13493,0.0197880382420514,4.00801498127341
"338",3.84,266,1073.31,"simulated",13493,0.0197139257392722,4.035
"339",3.92,264,1084.09,"simulated",13493,0.0195657007337138,4.10640151515152
"340",3.93,263,1082.46,"simulated",13493,0.0194915882309346,4.1158174904943
"341",3.95,262,1083.1,"simulated",13493,0.0194174757281553,4.13396946564886
"342",3.96,261,1081.43,"simulated",13493,0.0193433632253761,4.14340996168582
"343",3.97,261,1083.72,"simulated",13493,0.0193433632253761,4.15218390804598
"344",4,260,1086.63,"simulated",13493,0.0192692507225969,4.17934615384615
"345",4.01,238,1000.52,"simulated",13493,0.0176387756614541,4.20386554621849
"346",4.02,237,998.61,"simulated",13493,0.0175646631586749,4.21354430379747
"347",4.04,236,998.78,"simulated",13493,0.0174905506558957,4.2321186440678
"348",4.07,235,1001,"simulated",13493,0.0174164381531164,4.25957446808511
"349",4.12,234,1007.32,"simulated",13493,0.0173423256503372,4.30478632478632
"350",4.17,233,1013.54,"simulated",13493,0.017268213147558,4.34995708154506
"351",4.2,230,1007.14,"simulated",13493,0.0170458756392203,4.37886956521739
"352",4.22,228,1002.8,"simulated",13493,0.0168976506336619,4.39824561403509
"353",4.23,227,1000.6,"simulated",13493,0.0168235381308827,4.4079295154185
"354",4.24,226,998.38,"simulated",13493,0.0167494256281035,4.41761061946903
"355",4.25,225,996.14,"simulated",13493,0.0166753131253242,4.42728888888889
"356",4.29,224,999.88,"simulated",13493,0.016601200622545,4.46375
