"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"112",1.21,4013,4903.6,"simulated",1069271,0.00375302425671322,1.22192873162223
"113",1.22,4012,4942.4,"simulated",1069271,0.00375208904010302,1.23190428713858
"114",1.23,4010,4979.94,"simulated",1069271,0.00375021860688263,1.24188029925187
"115",1.24,4007,5016.19,"simulated",1069271,0.00374741295705205,1.2518567506863
"116",1.25,4001,5048.61,"simulated",1069271,0.00374180165739088,1.26183704073981
"117",1.28,3998,5164.5,"simulated",1069271,0.00373899600756029,1.29177088544272
"118",1.31,3995,5280.21,"simulated",1069271,0.00373619035772971,1.32170463078849
"119",1.32,3994,5318.74,"simulated",1069271,0.00373525514111951,1.33168252378568
"120",1.33,3987,5349.21,"simulated",1069271,0.00372870862484814,1.34166290443943
"121",1.34,3984,5384.94,"simulated",1069271,0.00372590297501756,1.35164156626506
"122",1.35,3981,5420.61,"simulated",1069271,0.00372309732518697,1.36162019593067
"123",1.36,3980,5458.96,"simulated",1069271,0.00372216210857678,1.37159798994975
"124",1.37,3975,5491.82,"simulated",1069271,0.0037174860255258,1.38158993710692
"125",1.38,3771,5247.97,"simulated",1069271,0.00352670183704599,1.39166534075842
"126",1.4,3751,5295.11,"simulated",1069271,0.00350799750484208,1.41165289256198
"127",1.41,3749,5329.74,"simulated",1069271,0.00350612707162169,1.42164310482795
"128",1.43,3748,5403.2,"simulated",1069271,0.0035051918550115,1.44162219850587
"129",1.44,3747,5439.19,"simulated",1069271,0.0035042566384013,1.45161195623165
"130",1.47,3746,5550,"simulated",1069271,0.00350332142179111,1.48158035237587
"131",1.48,3745,5585.93,"simulated",1069271,0.00350238620518091,1.49157009345794
"132",1.49,3741,5617.34,"simulated",1069271,0.00349864533874013,1.50156107992515
"133",1.52,3040,4656.92,"simulated",1069271,0.00284305849499332,1.53188157894737
"134",1.57,3036,4802.4,"simulated",1069271,0.00283931762855254,1.58181818181818
"135",1.6,3035,4891.75,"simulated",1069271,0.00283838241194234,1.61177924217463
"136",1.61,3018,4894.52,"simulated",1069271,0.00282248372956902,1.62177601060305
"137",1.63,3016,4951.52,"simulated",1069271,0.00282061329634863,1.64175066312997
"138",1.64,3015,4979.99,"simulated",1069271,0.00281967807973844,1.65173797678275
"139",1.66,3013,5036.88,"simulated",1069271,0.00281780764651805,1.6717158977763
"140",1.68,3006,5085.25,"simulated",1069271,0.00281126113024668,1.6916999334664
"141",1.7,3005,5143.6,"simulated",1069271,0.00281032591363649,1.71168053244592
"142",1.71,3003,5170.18,"simulated",1069271,0.0028084554804161,1.72167166167166
"143",1.73,3001,5226.7,"simulated",1069271,0.00280658504719571,1.74165278240586
"144",1.77,3000,5344.84,"simulated",1069271,0.00280564983058551,1.78161333333333
"145",1.78,2981,5340.8,"simulated",1069271,0.0027878807149918,1.79161355249916
"146",1.79,2975,5359.78,"simulated",1069271,0.00278226941533063,1.80160672268908
"147",1.8,2973,5385.88,"simulated",1069271,0.00278039898211024,1.81159771274807
"148",1.82,2969,5437.96,"simulated",1069271,0.00277665811566946,1.83157965644998
"149",1.83,2968,5465.78,"simulated",1069271,0.00277572289905927,1.84157008086253
"150",1.86,2967,5552.86,"simulated",1069271,0.00277478768244907,1.87154027637344
"151",1.87,2965,5578.74,"simulated",1069271,0.00277291724922868,1.88153119730186
"152",1.88,2964,5606.47,"simulated",1069271,0.00277198203261848,1.89152159244265
"153",1.91,2962,5691.46,"simulated",1069271,0.00277011159939809,1.92149223497637
"154",1.92,2961,5719.12,"simulated",1069271,0.0027691763827879,1.93148260722729
"155",1.93,2960,5746.76,"simulated",1069271,0.0027682411661777,1.94147297297297
"156",1.95,2957,5800.03,"simulated",1069271,0.00276543551634712,1.96145755833615
"157",1.97,2956,5857.15,"simulated",1069271,0.00276450029973692,1.98144451962111
"158",1.99,2951,5906.23,"simulated",1069271,0.00275982421668595,2.00143341240258
"159",2,2950,5933.71,"simulated",1069271,0.00275888900007575,2.01142711864407
"160",2.01,2794,5648.07,"simulated",1069271,0.00261299520888531,2.02149964209019
"161",2.05,2792,5755.63,"simulated",1069271,0.00261112477566492,2.06147206303725
"162",2.07,2790,5807.27,"simulated",1069271,0.00260925434244453,2.08145878136201
"163",2.08,2788,5830.97,"simulated",1069271,0.00260738390922413,2.09145265423242
"164",2.09,2523,5302.33,"simulated",1069271,0.00235955150752241,2.10159730479588
"165",2.14,2520,5421.93,"simulated",1069271,0.00235674585769183,2.15155952380952
"166",2.16,2518,5467.95,"simulated",1069271,0.00235487542447144,2.17154487688642
"167",2.2,2517,5566.38,"simulated",1069271,0.00235394020786124,2.2115137067938
"168",2.22,2514,5609.99,"simulated",1069271,0.00235113455803066,2.23149960222753
"169",2.23,2493,5588.07,"simulated",1069271,0.00233149500921656,2.24150421179302
"170",2.24,2442,5498.23,"simulated",1069271,0.00228379896209661,2.25152743652744
"171",2.25,2434,5504.55,"simulated",1069271,0.00227631722921504,2.26152423993426
"172",2.26,2433,5526.6,"simulated",1069271,0.00227538201260485,2.27151664611591
"173",2.28,2432,5572.93,"simulated",1069271,0.00227444679599465,2.29150082236842
"174",2.29,2429,5590.33,"simulated",1069271,0.00227164114616407,2.30149444215727
"175",2.3,2428,5612.29,"simulated",1069271,0.00227070592955387,2.31148682042834
"176",2.32,2425,5653.82,"simulated",1069271,0.00226790027972329,2.33147216494845
"177",2.36,2423,5746,"simulated",1069271,0.0022660298465029,2.37144036318613
"178",2.37,2421,5765.45,"simulated",1069271,0.00226415941328251,2.38143329202809
"179",2.38,2420,5787.25,"simulated",1069271,0.00226322419667231,2.39142561983471
"180",2.4,2418,5830.79,"simulated",1069271,0.00226135376345192,2.41141025641026
"181",2.42,2405,5847.52,"simulated",1069271,0.00224919594751938,2.43140124740125
"182",2.43,2404,5869.12,"simulated",1069271,0.00224826073090919,2.44139767054908
"183",2.44,2404,5893.15,"simulated",1069271,0.00224826073090919,2.45139351081531
"184",2.45,2400,5907.34,"simulated",1069271,0.00224451986446841,2.46139166666667
