"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"250",2.72,334,1028.52,"simulated",6007,0.0556017979024471,3.07940119760479
"251",2.74,331,1025.58,"simulated",6007,0.055102380556018,3.09842900302115
"252",2.75,330,1025.45,"simulated",6007,0.0549359081072083,3.10742424242424
"253",2.76,328,1022.54,"simulated",6007,0.0546029632095888,3.1175
"254",2.77,323,1011.25,"simulated",6007,0.0537706009655402,3.13080495356037
"255",2.8,322,1016.19,"simulated",6007,0.0536041285167305,3.15586956521739
"256",2.82,304,970.49,"simulated",6007,0.0506076244381555,3.19240131578947
"257",2.84,303,972.52,"simulated",6007,0.0504411519893458,3.20963696369637
"258",2.86,301,971.64,"simulated",6007,0.0501082070917263,3.22803986710963
"259",2.87,300,971.17,"simulated",6007,0.0499417346429166,3.23723333333333
"260",2.88,299,970.69,"simulated",6007,0.0497752621941069,3.24645484949833
"261",2.9,297,969.67,"simulated",6007,0.0494423172964874,3.26488215488215
"262",2.92,296,971.51,"simulated",6007,0.0492758448476777,3.28212837837838
"263",2.94,294,970.37,"simulated",6007,0.0489428999500583,3.30057823129252
"264",2.95,293,969.78,"simulated",6007,0.0487764275012485,3.30982935153584
"265",2.97,293,974.5,"simulated",6007,0.0487764275012485,3.3259385665529
"266",3,292,978.62,"simulated",6007,0.0486099550524388,3.35143835616438
"267",3.01,287,965.92,"simulated",6007,0.0477775928083902,3.36557491289199
"268",3.02,286,965.24,"simulated",6007,0.0476111203595805,3.37496503496503
"269",3.03,285,964.54,"simulated",6007,0.0474446479107708,3.38435087719298
"270",3.04,284,963.84,"simulated",6007,0.047278175461961,3.39380281690141
"271",3.07,277,949.3,"simulated",6007,0.046112868320293,3.42707581227437
"272",3.08,276,948.49,"simulated",6007,0.0459463958714833,3.43655797101449
"273",3.12,276,957.59,"simulated",6007,0.0459463958714833,3.46952898550725
"274",3.14,276,962.18,"simulated",6007,0.0459463958714833,3.48615942028986
"275",3.15,276,964.48,"simulated",6007,0.0459463958714833,3.49449275362319
"276",3.16,275,963.61,"simulated",6007,0.0457799234226735,3.50403636363636
"277",3.18,274,965,"simulated",6007,0.0456134509738638,3.52189781021898
"278",3.2,272,963.2,"simulated",6007,0.0452805060762444,3.54117647058824
"279",3.21,247,885.02,"simulated",6007,0.0411186948560013,3.58307692307692
"280",3.23,246,885.92,"simulated",6007,0.0409522224071916,3.60130081300813
"281",3.24,245,884.74,"simulated",6007,0.0407857499583819,3.61118367346939
"282",3.28,243,886.4,"simulated",6007,0.0404528050607624,3.6477366255144
"283",3.3,239,877.24,"simulated",6007,0.0397869152655236,3.67046025104602
"284",3.32,238,877.91,"simulated",6007,0.0396204428167138,3.6886974789916
"285",3.33,234,866.54,"simulated",6007,0.0389545530214749,3.70316239316239
"286",3.35,233,867.08,"simulated",6007,0.0387880805726652,3.72137339055794
"287",3.36,232,865.65,"simulated",6007,0.0386216081238555,3.73125
"288",3.37,231,864.2,"simulated",6007,0.0384551356750458,3.74112554112554
"289",3.38,229,859.34,"simulated",6007,0.0381221907774263,3.75257641921397
"290",3.4,228,859.73,"simulated",6007,0.0379557183286166,3.77074561403509
"291",3.42,225,853.22,"simulated",6007,0.0374563009821874,3.79208888888889
"292",3.44,224,853.49,"simulated",6007,0.0372898285333777,3.81022321428571
"293",3.45,222,848.43,"simulated",6007,0.0369568836357583,3.82175675675676
"294",3.47,220,845.15,"simulated",6007,0.0366239387381388,3.84159090909091
"295",3.49,218,841.79,"simulated",6007,0.0362909938405194,3.86142201834862
"296",3.5,215,833.07,"simulated",6007,0.0357915764940902,3.87474418604651
"297",3.52,215,836.63,"simulated",6007,0.0357915764940902,3.89130232558139
"298",3.55,214,838.41,"simulated",6007,0.0356251040452805,3.91780373831776
"299",3.56,213,836.61,"simulated",6007,0.0354586315964708,3.92774647887324
"300",3.6,212,840.04,"simulated",6007,0.0352921591476611,3.96245283018868
"301",3.64,210,839.75,"simulated",6007,0.0349592142500416,3.99880952380952
"302",3.66,199,802.86,"simulated",6007,0.0331280173131347,4.03447236180905
"303",3.67,198,800.82,"simulated",6007,0.032961544864325,4.04454545454545
"304",3.68,198,802.45,"simulated",6007,0.032961544864325,4.05277777777778
"305",3.72,195,797.78,"simulated",6007,0.0324621275178958,4.09117948717949
"306",3.76,193,796.64,"simulated",6007,0.0321291826202763,4.12766839378238
"307",3.78,192,796.02,"simulated",6007,0.0319627101714666,4.1459375
"308",3.8,191,795.38,"simulated",6007,0.0317962377226569,4.16429319371728
"309",3.84,186,782.46,"simulated",6007,0.0309638754786083,4.20677419354839
"310",3.88,184,780.84,"simulated",6007,0.0306309305809888,4.24369565217391
"311",3.98,182,788.06,"simulated",6007,0.0302979856833694,4.33
"312",4,181,787.1,"simulated",6007,0.0301315132345597,4.34861878453039
"313",4.05,163,721.73,"simulated",6007,0.0271350091559847,4.42779141104294
"314",4.12,163,731.32,"simulated",6007,0.0271350091559847,4.48662576687116
"315",4.13,162,728.55,"simulated",6007,0.026968536707175,4.49722222222222
"316",4.14,161,725.76,"simulated",6007,0.0268020642583652,4.50782608695652
"317",4.15,160,722.95,"simulated",6007,0.0266355918095555,4.5184375
"318",4.2,159,725.44,"simulated",6007,0.0264691193607458,4.56251572327044
"319",4.24,158,726.51,"simulated",6007,0.0263026469119361,4.59816455696203
"320",4.26,157,724.88,"simulated",6007,0.0261361744631264,4.61707006369427
"321",4.29,156,724.52,"simulated",6007,0.0259697020143166,4.64435897435897
"322",4.32,154,719.79,"simulated",6007,0.0256367571166972,4.67396103896104
"323",4.35,152,714.95,"simulated",6007,0.0253038122190777,4.70361842105263
"324",4.37,152,717.51,"simulated",6007,0.0253038122190777,4.72046052631579
"325",4.4,151,716.95,"simulated",6007,0.025137339770268,4.74801324503311
"326",4.42,150,715.08,"simulated",6007,0.0249708673214583,4.7672
"327",4.43,149,711.91,"simulated",6007,0.0248043948726486,4.77791946308725
"328",4.44,147,704.27,"simulated",6007,0.0244714499750291,4.79095238095238
"329",4.45,146,701.05,"simulated",6007,0.0243049775262194,4.80171232876712
"330",4.49,145,701.47,"simulated",6007,0.0241385050774097,4.83772413793103
"331",4.52,144,700.61,"simulated",6007,0.0239720326286,4.86534722222222
"332",4.55,144,704.27,"simulated",6007,0.0239720326286,4.89076388888889
"333",4.56,143,700.92,"simulated",6007,0.0238055601797902,4.90153846153846
"334",4.58,139,684.98,"simulated",6007,0.0231396703845514,4.92791366906475
"335",4.59,138,681.55,"simulated",6007,0.0229731979357416,4.93876811594203
"336",4.61,137,679.26,"simulated",6007,0.0228067254869319,4.95810218978102
"337",4.67,136,681.55,"simulated",6007,0.0226402530381222,5.01139705882353
"338",4.69,133,669.78,"simulated",6007,0.022140835691693,5.03593984962406
"339",4.71,133,672.06,"simulated",6007,0.022140835691693,5.05308270676692
"340",4.74,132,670.73,"simulated",6007,0.0219743632428833,5.08128787878788
"341",4.8,131,672.72,"simulated",6007,0.0218078907940736,5.13526717557252
"342",4.82,128,660.51,"simulated",6007,0.0213084734476444,5.160234375
"343",4.83,127,656.78,"simulated",6007,0.0211420009988347,5.17149606299213
"344",4.88,125,652.5,"simulated",6007,0.0208090561012152,5.22
"345",4.97,124,657.24,"simulated",6007,0.0206425836524055,5.30032258064516
"346",5,123,655.44,"simulated",6007,0.0204761112035958,5.32878048780488
"347",5.18,122,669.34,"simulated",6007,0.0203096387547861,5.48639344262295
"348",5.21,122,672.52,"simulated",6007,0.0203096387547861,5.51245901639344
"349",5.26,121,672.55,"simulated",6007,0.0201431663059764,5.55826446280992
"350",5.32,120,673.53,"simulated",6007,0.0199766938571666,5.61275
"351",5.33,115,647.88,"simulated",6007,0.019144331613118,5.63373913043478
"352",5.4,114,649.48,"simulated",6007,0.0189778591643083,5.69719298245614
"353",5.42,114,651.48,"simulated",6007,0.0189778591643083,5.71473684210526
"354",5.46,113,650.02,"simulated",6007,0.0188113867154986,5.75238938053097
"355",5.48,113,652.02,"simulated",6007,0.0188113867154986,5.77008849557522
"356",5.56,112,654.45,"simulated",6007,0.0186449142666889,5.84330357142857
"357",5.6,110,647.2,"simulated",6007,0.0183119693690694,5.88363636363636
"358",5.62,109,643.54,"simulated",6007,0.0181454969202597,5.90403669724771
"359",5.67,109,648.44,"simulated",6007,0.0181454969202597,5.94899082568807
"360",5.71,108,646.64,"simulated",6007,0.01797902447145,5.98740740740741
"361",5.8,107,649.56,"simulated",6007,0.0178125520226403,6.07065420560748
