1.02;0.8;0.55;0.44;0.32,0.8,200|200
0,0.75,0
0,0.6,204
0,0.8,0
0,0.75,0
0,0.75,204
0,0.75,204
0,0.75,204
0,0.6,0
0,0.6,0
0,1,0|0
0,0.7,204
0,1.6,0
0,0.4,0
0.02,0.6,200
0,0.8,0|0
0,0.7,0
0,0.7,204
0,0.7,0
0,0.7,0
0,0.8,0
0,0.75,0
0,1,0|0
0.24,0.75,200
0,0.6,0
0,0.7,204
0,1.6,0
0.08,0.6,200
0,1.6,0
0,0.6,0
0,0.75,204
0,1.6,0
0,0.4,204
0.16,0.6,200
0.15,0.6,200
0,0.7,204
0.07,0.6,200
0,0.75,204
0,0.8,0
0,0.75,0
0,0.8,0
0,0.7,0
0,0.6,0
0,0.75,0
0,0.75,204
0,0.75,0
0.01,0.75,200
0,0.8,0
0,0.6,0
0,0.8,0|0
0,0.7,204
0,0.6,0
0,0.8,0
0,0.75,0
0,0.75,0
0,1.6,0
0,0.8,0
0,0.75,204
0,0.75,0
0,0.7,0
0,0.7,0
0,0.8,204|204
0,0.75,0
0,0.7,0
0,0.75,204
0,1.6,0
0,0.7,0
0,0.6,0
0.08,0.75,200
0.56;0.14;0.06;0.02,1.6,200
0,0.75,204
0,0.7,0
0,0.7,0
0,0.75,0
0,0.75,0
2.41,0.6,200
0.19,0.6,200
11.2;0.45,0.75,200
0,1.6,0
1.51,1.6,200
0,0.4,0
0.07;0.02;0.01,0.6,200
0,0.6,204
0.48;0.36;0.28;0.15;0.09,0.7,200
0.01,0.7,200
0,0.7,0
0,0.6,0
0,0.75,204
0,0.7,0
0,0.7,0
0,0.6,204
0,0.7,204
0,0.7,0
0,0.7,0
0,1.6,0
0,0.7,0
0,0.4,0
0,0.6,0
0,0.6,0
0,0.8,0
0,0.7,0
0.56,0.75,200
0.15,0.75,200
0.8;0.58;0.33;0.12;0.05,0.7,200
0,0.7,0
0,0.4,0
0.01,0.8,200|200
0,0.8,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0,1.6,0
0,0.6,0
0,0.75,0
0,0.7,0
0,0.6,0
0,0.75,0
0.16,0.75,200
0,0.4,0
0,0.4,0
0.12,0.7,200
0,0.6,0
0.43,0.6,200
0,0.6,0
0,0.7,204
0,0.7,204
0,0.6,0
0,0.8,0
0,1.6,204
0,0.8,0
0,0.8,0|0
0,0.6,0
0,0.6,0
0.15,0.6,200
0.15,0.75,200
0,0.75,204
0,0.7,204
0,0.7,204
0.07,0.75,200
0.09,0.8,200
0,0.7,0
0,0.7,204
0,0.6,204
0,0.6,0
0,0.6,0
0,0.7,0
0.03,1.6,200
0.14;0.12;0.11,1,200|200
0.07,0.8,200
0,0.75,0
0,0.6,0
0,0.6,204
0.03;0.01,0.7,200
0,0.8,0|0
0,0.6,0
0.28;0.12,0.8,200
0,0.8,0
0,1.6,0
0,0.7,0
0,0.75,204
0.52,0.75,200
0,0.75,204
0,0.75,0
0,0.8,0
0,0.4,204
0,0.8,0
0,1.6,0
0,1.6,204
0,0.8,0|0
0,0.7,0
0,0.75,0
0,0.7,204
0,0.7,204
0.31;0.08;0.02,0.7,200
0,0.75,0
0.2;0.2,0.7,200
0,0.75,0
3.2,0.6,200
0.66,0.4,200
0,0.75,204
0,1.6,204
0,0.7,0
0,0.8,0
0,0.6,0
0,0.6,204
0,0.7,204
0,0.75,204
0,0.75,0
0,1.6,0
0,0.75,0
0,0.75,0
0,0.8,0
0,0.75,0
0,0.8,0|0
0,0.7,0
0,1.6,0
0,0.7,0
0,0.75,0
0.06;0.01,0.6,200
0,1.6,0
0,0.8,0
0,0.6,0
0.9,0.7,200
0,0.7,204
0,0.7,0
0,1.6,204
0,0.6,0
0.11,0.4,200
0,0.4,0
0,0.7,204
0,0.7,204
0,0.6,0
0,1,0|0
0,0.75,0
0,0.7,204
0,1.3,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.8,0|0
0,0.6,0
0,0.4,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.75,204
0.02,0.6,200
0,0.7,204
0,0.7,0
0.36;0.28;0.17;0.12;0.08,0.8,200
0,0.75,0
0,0.6,204
0,0.8,0
0,0.8,0
0,0.7,204
0.36,1.3,200
0,0.7,0
0.32,0.75,200
0,0.75,0
0,0.6,0
0,1.3,0
0,0.75,0
0,0.6,0
0,0.8,204
0,0.7,0
0,0.8,0
0,0.6,0
0,1.6,0
0,0.7,0
0,0.7,204
0,0.75,0
0.64;0.32,0.75,200
0,0.4,0
0,0.7,0
0,1,0|0
0,0.75,0
0.08,0.6,200
0,0.7,204
0,0.6,0
0,0.7,0
0,1.6,0
0,0.7,0
0,0.6,0
0,0.8,204
0,0.7,0
0,0.7,0
0,0.75,0
0.14,0.75,200
0,0.7,0
0,0.8,0|0
0,1.6,204
0,0.75,0
0,0.6,0
0,0.75,0
0,0.7,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.6,204
0,0.6,204
0,0.7,0
0.25;0.21,0.7,200
0,0.8,0
0,0.6,204
0,0.7,0
0,0.8,0|0
0,1.6,0
0,0.4,0
0.09,0.75,200
0,0.4,0
0,0.7,0
0,0.7,0
0,0.4,0
0.1,0.6,200
0,0.8,0
0.01,0.75,200
0,0.75,0
0,0.7,0
0,0.8,0
0,0.7,204
0,0.8,0
0,0.8,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.8,0|0
0,0.4,0
0,0.8,0
0,0.75,0
0,0.75,0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.4,0
0,0.6,0
0,0.8,204
0,0.7,0
0,0.7,0
0.43;0.03,0.6,200
0,0.75,0
0,0.7,0
0,0.6,204
0,0.8,0|0
0,0.8,0|0
0.01,0.6,200
0,0.75,0
0,0.7,0
0,0.75,204
0,0.8,0
0,1.6,204
0,0.7,204
0,0.7,0
0,0.4,0
0,0.7,0
0,1.6,0
0,0.4,0
0,0.7,204
0,0.8,0
0,0.7,204
0,0.7,0
0,0.4,0
0,0.8,0
0,0.7,0
0.09,0.6,200
0,0.7,204
0,0.6,204
0,0.6,0
0,0.7,204
0,0.8,204|204
0,0.6,0
0,0.4,204
0.01,0.4,200
0,0.6,204
0,0.6,0
0,1.3,0
0,0.7,0
0,0.6,0
0,1.6,0
0,0.6,204
0,0.8,0
0,0.4,0
0,0.6,0
0,0.6,204
0.09,1.6,200
0,0.8,204|204
0.42,0.75,200
0,0.7,0
0,0.4,0
0,0.6,0
0,0.8,0
0,0.75,204
0,0.7,0
0,0.8,0
0,0.7,0
0,0.7,204
0,0.6,204
0,0.4,0
0,0.6,0
0,0.4,0
0,0.7,0
1.4;0.26;0.02,0.8,200
0,1.6,0
0,0.6,0
0,0.4,0
0,0.7,204
0,0.6,0
0.3,0.6,200
0,0.4,0
0,0.6,204
0,0.8,0
0,0.4,0
0,0.4,204
0,1.6,0
0,0.8,0
0,1.3,0
0,0.75,0
0.13,0.75,200
0,0.7,204
0,0.75,0
0,0.7,0
0.28,0.6,200
0,0.7,0
0,0.4,0
0,0.6,204
0,0.6,0
0.4;0.13,0.75,200
0.07,0.75,200
0,0.4,0
0,0.6,204
0,1.6,204
0,0.7,204
0,0.6,204
0,1,0|0
0.18;0.03,0.7,200
0,0.8,0|0
0.75;0.74;0.52;0.3;0.24,1.6,200
0,1,0|0
0,0.6,204
0,0.7,0
0,0.4,0
0,0.8,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.4,0
0,1,0|0
0,0.7,204
0,0.75,0
0.12,0.7,200
0.12;0.02,0.7,200
0,0.8,0|0
0,0.6,0
0.8;0.07,0.7,200
0,0.7,0
0,0.7,0
0,0.75,0
0,0.8,0
0,0.75,204
0,0.6,204
0,0.7,204
0,0.6,0
0,0.6,0
0,0.6,0
0,0.75,0
0,0.7,204
0,0.8,0|0
1.92;0.36;0.08,0.6,200
0,0.7,0
0,0.8,204
0,0.6,0
0,0.4,0
0,0.4,0
0.35;0.11;0.08,0.6,200
0,0.8,0
0.09,0.75,200
0.03;0.01,1.6,200
0,1.3,0
0,0.75,0
0,0.8,0
0,0.75,204
0,0.6,0
0,0.4,0
0,0.7,204
0,0.8,0
0,0.7,0
0,0.75,0
0,0.75,0
1.02;0.8;0.52;0.36;0.2,1.6,200
0,0.4,0
0,0.8,204
0.32;0.11,0.7,200
0.18;0.05;0.02,0.4,200
0,1,0|0
0,0.7,0
0,0.6,0
0,0.4,0
0.98,0.75,200
0,0.8,0
0.05,0.7,200
0,0.6,0
0,0.8,204|204
0,0.8,0|0
0,0.6,0
0,1,200|204
0,0.75,204
0,0.7,204
0,0.7,0
0,0.8,0|0
0,0.8,0
0.63,0.75,200
0,0.8,0|0
0,0.75,0
0,0.8,0
0,0.6,0
0,0.8,0
0,0.6,204
0,0.4,204
0,0.8,0
0.09;0.04,0.75,200
0,0.8,0
0,0.6,204
0,0.6,204
0,1,0|0
0,0.75,0
0,0.8,204|204
0,0.8,0|0
0,0.7,0
0,0.4,0
0,0.7,0
0,0.7,0
0,0.4,0
0,0.8,0
0.51,0.75,200
0,0.75,0
0,0.7,204
0,0.6,0
0,0.4,0
0,0.7,0
0,0.75,0
0,0.6,0
0,0.7,0
0,0.8,0|0
0,0.6,0
0,0.7,0
0.27;0.07,0.7,200
0,0.4,0
0.08;0.02,0.6,200
0,0.8,0|0
0,1.6,0
0,0.4,0
0,0.7,0
0.2;0.02,1.6,200
0.03;0.01,0.75,200
0,0.75,204
0,0.7,204
0.28;0.08;0.04,0.7,200
0.01,0.75,200
0,1.6,0
0,1.6,0
0,0.75,0
0,0.6,204
0,0.6,0
0,0.8,0|0
0,0.7,0
0,0.7,0
0,1.6,0
0,0.7,204
0,0.6,0
0.05,0.6,200
0.4;0.21;0.13,0.6,200
0,0.7,0
0,0.8,204
0,0.8,0
0.06,0.6,200
0,0.8,0|0
0,0.8,204
0,0.6,0
0,0.8,0
1;0.8;0.2;0.02,0.7,200
0,0.7,0
0,0.8,0
0,0.7,0
0,0.7,0
0,1.6,204
0,0.4,0
0,0.6,0
0,1.6,0
0.42,0.7,200
0,0.75,0
0,0.8,204|204
0,1.6,204
0,0.7,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,204
0,0.6,204
0,0.6,0
0.01,0.7,200
0,0.6,204
0,0.8,0
0.28;0.24;0.08,1,200|200
0,0.8,0|0
0,1.3,0
0.12;0.09;0.02,0.6,200
0,0.8,0
0,0.6,204
0,0.8,0
0.2,0.6,200
0,0.8,0|0
2.4,0.7,200
0,0.75,0
0.01,0.75,200
0,0.75,0
0,0.75,204
0,0.8,0
0.52;0.38;0.07;0.03,1.3,200
0,0.6,204
0,0.6,0
0.44;0.12,1.6,200
0,0.8,0
0,0.7,204
0.56;0.08;0.06,0.7,200
0,0.6,204
0,0.7,0
0,0.4,0
0,0.7,0
0,0.6,0
0,0.7,204
0.06,0.6,200
0,0.6,0
0,0.4,0
0,0.8,0
0,0.6,0
0,0.8,0
0,0.6,204
0,0.7,0
0,0.8,0
0,0.75,0
0,0.8,0
0.01,0.6,200
0,0.75,0
0,0.7,0
0,0.8,0|0
0,0.7,0
0,1.6,204
0,0.8,0|0
0,0.7,0
0,0.75,204
0,0.75,0
0,0.4,0
0,0.75,204
0,0.8,0
0.07,0.7,200
0.32;0.24;0.11,0.4,200
0,0.4,0
0,0.7,204
0,0.6,0
0,0.8,0
0,0.4,0
0,1.6,0
0,0.6,0
0,0.6,0
0.08;0.02,0.8,200
0,0.6,204
0,0.7,0
0,0.7,204
0.08,1.6,200
0,0.7,0
0.09;0.04,0.75,200
0,0.7,0
0.02,0.8,200
0,0.8,0
0,1.6,0
0,0.75,204
0,1.6,0
0,0.7,204
0,0.7,204
0,0.7,0
0,0.6,0
0.26,0.7,200
0,0.7,204
0,0.7,0
0,0.7,0
0,1,0|0
0.06,0.7,200
0,1,0|0
0,0.6,0
0,0.7,204
0,0.8,0|0
0,0.8,0
0,0.6,0
0,0.7,204
0,0.7,0
0,0.7,0
0,0.75,204
0,0.8,0
0,0.75,204
0,0.7,0
0,0.4,204
0,0.6,0
0,0.6,0
0,0.4,204
0,1,0|0
0.06,0.75,200
0,0.7,0
0,0.7,0
0,1.6,204
0,0.8,0|0
0,0.7,0
0,0.75,204
0,1,0|0
0,0.8,0
0,0.6,0
0,0.6,204
0.12,1.6,200
0,0.6,204
0,0.6,0
0,0.8,0
0,0.7,204
0.02,0.6,200
0,1.6,0
0,0.75,204
0,0.7,204
0,0.7,0
0,0.7,0
0,0.4,0
0,0.8,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.75,0
0,0.75,204
0,0.6,0
0,0.4,0
0,0.6,204
0,0.7,0
0,0.4,0
0,0.6,0
0.58;0.08;0.04;0.04;0.02,0.7,200
0,0.6,204
0.56,0.75,200
0,0.75,204
0,0.8,0
0,0.7,0
0,0.6,0
0.16;0.03,0.75,200
0,0.8,0
0.86;0.8;0.32;0.29;0.22,0.4,200
3.64,0.7,200
0,0.75,204
0,0.6,0
0,0.6,0
0,0.7,0
0,0.7,204
0,0.8,0
0.26,0.4,200
0,0.7,0
0,1.6,0
0,0.7,0
0,0.4,0
0,0.6,0
0,0.8,0
0,1.6,0
0,1.6,204
0,0.4,204
0,1.3,0
0.12,0.75,200
0.09,0.75,200
0.8;0.57;0.07;0.04,0.7,200
2.4;2;1.2;1;0.68,1.6,200
0,0.7,204
0,0.8,0
0,0.8,0
0,1.3,0
0.03,0.75,200
0,0.75,204
0,0.7,0
0,1.6,0
0,0.75,0
0,0.8,0
0,0.6,0
0,0.6,204
0,0.7,0
1.6;1.29;1.16;0.93;0.81,0.75,200
0,0.8,0|0
0,0.8,0|0
0,0.8,0|0
0,0.7,204
0.8,0.7,200
0,0.7,204
0,0.75,204
0,0.8,0
0,0.7,204
0,0.6,0
0,0.8,0
0,0.75,0
0,0.7,0
0,0.4,0
0,0.4,0
0.58;0.08;0.04;0.03;0.02,0.7,200
0,0.7,0
0,0.7,0
0,0.6,204
0,0.7,0
0,0.8,0
0,0.7,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.8,0
0.69,0.75,200
1.23;0.59;0.44;0.19;0.12,0.7,200
0,0.8,0|0
0,0.6,0
0,0.8,204
0,0.6,204
0.12,0.7,200
0.31;0.02,0.8,200|200
0,0.6,0
0.07,0.6,200
0,0.8,0
0,0.4,0
0.06;0.03,0.75,200
0,0.6,204
0,0.8,0|0
0.06,1.6,200
0,0.6,0
0,0.8,0
0,0.75,0
0.15,0.75,200
0,0.6,0
0,0.7,0
0,0.8,0|0
0,0.6,204
0,1.6,0
0,0.8,0|0
0,0.6,0
0,0.8,0
0,0.75,0
0,1.6,0
0,0.8,0
0,0.7,0
0.12,0.6,200
0.02,0.75,200
0,1.6,0
0,1.3,0
0.04,0.6,200
0.07,0.8,200
0.26;0.21;0.09,0.4,200
0,0.7,0
0,0.7,0
0,0.75,204
0,1.6,0
0,0.4,0
0,0.6,0
0,0.4,0
0,0.6,0
0.36;0.34;0.11,0.75,200
0.17;0.12,0.75,200
0,0.4,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.6,204
0,0.8,0
0,0.8,204
0,0.75,204
0.8;0.76;0.18;0.12,0.8,200
0,0.75,0
0.08;0.06;0.04;0.02,0.6,200
0,1.6,0
0,0.8,0|0
0,0.8,0
0,0.7,204
0,0.6,0
6.08;0.8;0.75;0.04;0.02,0.6,200
0,0.75,0
0,0.8,0
0.26;0.04,0.7,200
0.18;0.08,1,200|200
0,0.6,0
0,0.7,0
0,0.75,0
0,0.75,0
0,0.6,0
0,0.8,0
0,0.8,0
0,0.8,0
0.77,0.6,200
0,0.6,0
0,0.6,204
0.8;0.01,0.75,200
0.12,0.75,200
0,0.75,0
0,0.75,0
0,0.7,0
0,0.6,0
0,0.8,0|0
0,0.8,0
0,0.8,0|0
0,0.8,0
0,1,0|0
0,0.75,0
0,0.75,0
0,0.7,204
0,1.3,0
0.04;0.02,0.75,200
0,1.6,0
0,0.6,0
0,0.6,0
0,0.8,0|0
0,0.7,0
11.2;0.65;0.13,0.75,200
0,0.6,0
0,0.7,0
0,0.75,204
0,0.6,0
0,0.8,0
0,0.8,0|0
0,0.8,0
0,0.7,0
2,1,200
0.08;0.02,0.7,200
0,0.75,0
0.1,0.75,200
0,1.3,0
0,0.7,0
0,0.4,0
0,0.4,0
0,0.8,0|0
0.11;0.02,0.8,200|200
0,1,204|204
0,0.8,0
0,0.8,0
0,0.8,0
0,0.7,0
0,0.8,0|0
0.09,1.6,200
0,0.6,0
0,0.7,0
0,0.8,204
0,0.4,0
0,0.8,0
0,0.7,0
0,0.4,0
0,0.8,0|0
0,0.75,0
0.12;0.12,1,200|200
0,0.6,0
0.04,0.6,200
0,0.75,204
0,0.6,204
0,0.7,0
0,0.8,0
0.93;0.2,0.7,200
0,0.7,204
0,0.7,0
2.4;0.6;0.47,0.4,200
0,0.6,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.7,204
0,0.8,204
0,0.7,0
0,0.75,0
0,0.4,0
0,1.6,0
0,0.75,0
0.03,0.7,200
0,0.6,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.7,0
0.26;0.23;0.2;0.2;0.19,0.7,200
0,0.7,204
0,1.6,0
0,0.7,0
0,0.75,0
0,0.4,0
0,0.4,0
0,0.6,204
0.52,0.75,200
0.52;0.09;0.02,0.75,200
0,1.3,0
0,0.75,0
0,0.6,204
0,0.7,0
0,0.6,0
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.7,204
0,0.7,204
0,0.6,204
0.12,0.6,200
0,0.7,204
0,0.6,0
0,0.75,204
0,0.6,0
0,0.7,0
0,0.7,0
0,0.6,0
0,1.6,0
0,1.6,0
0,0.75,204
0,0.75,0
0,0.75,204
0,0.75,0
0,0.75,204
0,0.6,0
0,0.8,200|204
0,0.4,0
0.07,0.6,200
0,0.6,204
0.26,0.75,200
0,0.7,204
0,0.7,0
0.17;0.06,1.6,200
0,0.4,0
0,0.7,0
0,0.7,0
0,0.7,0
0.03,0.8,200
0,0.75,0
0,0.75,0
0,0.7,0
0,0.7,0
0.04;0.01,0.7,200
0.15,0.6,200
1.6;0.11,0.6,200
0,0.6,204
0,0.6,204
0,0.6,0
0,0.8,0
0,0.6,0
0,0.6,0
1;0.28;0.12;0.09,0.7,200
0,0.6,0
0,0.7,0
0,0.75,0
0,0.75,0
0,0.8,204|204
0,0.6,204
0,0.7,0
0,0.75,204
0,1.6,0
0,0.8,0
0.3,0.7,200
0,1.6,204
0.13,0.6,200
0.03,0.75,200
0,0.75,0
0,0.75,0
0,0.7,0
0,0.7,0
0,0.4,0
0.2,0.7,200
0,0.8,0|0
0,0.4,0
0,0.6,204
0,0.6,0
0,0.7,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.8,0
0.2,0.6,200
0,1.6,0
0,0.6,204
0.13;0.02,0.6,200
0,0.6,0
0,0.8,0
0,0.75,0
0,0.7,0
0.62;0.04,0.8,200
0,0.4,0
0,0.6,204
0,0.75,0
0,0.7,0
0,0.6,0
0,0.75,204
0.04,0.8,200
0,0.75,0
0.76;0.66;0.09;0.07,0.75,200
0,0.75,0
0.02,0.8,200
0,0.6,0
0,0.8,204|204
0,0.75,0
0,0.75,0
0,0.7,204
0,0.6,0
0.08;0.05,0.8,200
0,0.6,204
0,0.7,204
0,0.6,0
0,0.7,0
0,0.7,204
0,0.8,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.8,0
0,0.7,0
0,0.75,204
0,1.3,0
0,1.6,0
0,0.6,0
0.17,0.8,200
0,0.6,0
0,0.75,204
0.07;0.02,0.6,200
0,0.8,0
0.09;0.04,0.7,200
0,0.4,0
0,0.6,0
0,0.6,0
0,0.4,0
0,0.75,204
0,1.3,0
0,0.7,0
0,0.6,0
0,0.4,0
0,0.8,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.8,0
0.63,0.75,200
0,0.6,0
0,0.75,204
0,0.7,0
0,0.6,0
0,0.6,204
0,0.6,0
0,1.6,0
0.08;0.04,0.4,200
0,0.7,0
0,0.6,0
0,0.7,0
0,0.75,0
0,1,0|0
0,0.75,204
0,0.75,0
0,0.7,204
0,0.7,204
0,0.7,0
0.5;0.04,0.7,200
0,0.6,204
0,1.6,0
0,0.8,0
0,0.8,0
0,0.75,0
1;0.55;0.29;0.15,0.8,200
0,0.7,204
0,0.7,0
0,0.7,0
0,0.8,0
0,0.7,204
0.27,0.7,200
0,0.8,0|0
0,0.8,0
0,0.8,0|0
0.69,0.8,200|200
0,0.8,0
0,1,0|0
0,0.75,0
0.12;0.04,0.75,200
0,0.75,0
0,0.7,0
0,0.75,204
0,0.75,204
0,0.75,0
0.23,0.4,200
0,0.75,0
0,0.75,0
0,0.7,0
0.6;0.08,0.7,200
0.12;0.05,0.6,200
0,0.8,0|0
0,0.7,0
0,0.8,204|204
0,0.7,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.75,0
0,0.6,0
0,0.75,204
0.03,0.75,200
0,0.7,0
0,0.75,0
0,0.7,204
0,0.6,0
0,0.7,0
0,0.8,0
0,0.6,204
0,0.6,204
0,0.6,0
0,0.6,204
0,0.8,0|0
0,0.8,0
0,0.6,0
0.16;0.08;0.06;0.04,0.75,200
0.07;0.01,0.6,200
0,0.8,0
0,0.7,0
0.38;0.2;0.2,0.4,200
0,0.75,0
0.22;0.05;0.05,0.6,200
0,0.4,0
0,1.6,0
0,0.6,0
0,0.7,0
0.15;0.12;0.07,0.8,200
0,0.75,0
0,0.7,0
0.05,0.7,200
0,0.6,0
0,0.7,204
0.69,0.7,200
0,0.7,204
0,0.75,204
0,0.7,204
0,0.6,0
0,0.8,0|0
0,0.4,0
0.05,0.6,200
0,0.7,0
0,0.75,204
0,0.75,0
0,0.8,0
0,0.75,0
0,0.8,0
0,0.7,0
0,0.8,204
0,0.75,0
0,0.8,204
0,0.7,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.8,204|204
0,0.8,0|0
0,0.4,0
0,0.7,0
0.36;0.32;0.26;0.15;0.09,0.4,200
0,0.7,204
0,0.7,0
0.05,0.7,200
0.02,0.8,200
0,0.4,0
0,0.8,0
0.3,0.7,200
0,0.6,0
0,0.6,0
0,0.8,0
0.12;0.04,0.6,200
0,0.6,0
0,0.6,204
0,0.6,0
0,0.6,204
0,0.75,204
0,0.7,204
0,0.7,0
0,0.4,0
0.47;0.01,0.6,200
0,0.6,204
0,0.8,0
0,1.6,0
0,0.75,204
0,0.75,204
0,0.75,204
0,0.6,0
0,0.6,0
0,0.8,204
0,0.8,0|0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.8,0
0,0.7,204
0,0.7,204
0.02,0.7,200
0.12,1.6,200
0.12;0.05,0.6,200
0,0.8,0
0,0.7,0
0.52;0.23;0.1;0.02,1.6,200
0,0.8,0
0.64,0.75,200
0,0.8,204|204
0.07,1.6,200
0,0.4,0
0.36;0.2;0.02,0.8,200|200
0.08,0.6,200
0,0.75,204
0,0.8,0|0
0,0.6,204
0,0.6,0
0.36;0.07;0.03;0.02,0.75,200
0,0.75,0
1.23;0.32;0.2;0.08,0.75,200
0,0.6,0
0,0.75,204
0,0.7,0
0,0.75,204
0,0.75,204
0,0.6,0
0,0.7,0
0.56;0.08,0.4,200
0.13;0.02,0.8,200
0,0.6,204
0,0.8,0
0,0.6,0
0,0.7,204
0,0.8,0|0
0,0.7,0
0,0.7,0
0,0.75,0
0,0.7,0
0,0.75,204
0,0.6,204
0,0.4,204
0,0.4,0
0.12,0.6,200
0,0.6,204
0,0.7,0
0,0.6,0
0,0.7,0
0,0.6,0
0.12;0.02,0.7,200
0,0.6,0
0,0.75,0
0,0.8,0|0
0,0.7,0
0,0.8,0
0,0.7,0
0,0.8,0
0,0.8,0
0,0.8,0
0,0.8,0
0,0.8,0
0.11;0.02,1,200|200
0,0.7,0
0,0.7,0
0,0.8,0
0,0.6,0
0,1.6,0
0,0.75,204
0,0.75,0
0,0.7,0
0,0.8,0
0,0.4,0
0,0.4,0
0,0.6,0
0,0.75,204
0,0.7,0
0.36;0.2,0.6,200
0,0.8,0
0,0.6,0
0,0.7,204
0,0.7,204
0,0.7,0
0.41;0.02,0.7,200
0.11,0.8,200
0,0.7,0
0,0.6,204
0,1.6,0
0,0.8,0
0.8;0.68;0.57;0.43;0.32,0.8,200
0.3,0.6,200
0,0.6,0
0.16;0.07,0.8,200
0,1,0|0
0,0.8,0
0,0.6,0
0,0.6,0
0.89;0.8;0.13;0.12,1.3,200
0,0.7,0
0,0.6,0
0,0.6,0
0,1,0|0
0,0.8,0|0
0,0.8,0|0
0,1.6,0
0,0.75,204
0,0.6,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.7,204
0,0.75,204
0,0.7,204
0,1.6,0
0,0.8,204|204
0,0.8,0
0,0.4,0
0,0.7,0
0,0.7,0
0,0.75,0
0,1.6,204
0,0.6,0
0,0.7,204
0,0.7,0
0,0.6,0
0,0.7,204
0,0.6,0
0,0.8,0
0,0.8,0
0,1.6,0
0,0.75,0
0,0.4,204
0,0.7,204
0,0.4,0
0,0.4,0
0,0.8,0|0
0,0.8,0
0,0.4,0
0,0.6,0
0,0.6,0
0,0.6,204
0,0.8,0|0
0,0.75,204
0.1;0.05,0.8,200|200
0,0.4,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.8,0
0,0.6,204
0.01,0.8,200|200
0,0.6,204
0,0.8,0
0.6,0.75,200
0,0.75,204
0.8;0.12;0.06,0.6,200
0,1.6,0
0.02,0.8,200|200
0,0.7,0
0,0.75,204
0,0.7,0
0,0.8,0
0.01,0.75,200
0.03;0.01,0.6,200
0,0.6,0
0,0.7,204
0,0.7,204
0.07,0.6,200
0,0.4,0
0.35,0.7,200
0,0.75,0
0,0.8,0
0,0.8,0
0,0.6,204
0.07;0.07;0.02,0.7,200
0.02,1.6,200
0,0.8,204|204
0,0.6,0
0,0.8,204
0,0.8,0|0
0,0.6,0
0,0.6,0
0,0.7,0
0.4;0.3;0.04,0.6,200
0,0.6,0
0,0.7,204
0,0.8,204|204
0,0.6,0
0,0.4,0
0,0.7,0
0,0.8,0
0.71;0.19;0.07;0.01;0.01,0.8,200
0,1.6,0
0.59;0.02,0.8,200
0,0.7,0
0,0.6,204
0.06;0.04,1.6,200
0.05;0.02,0.75,200
0,0.8,0
0,0.6,0
0,0.7,0
0,0.8,0|0
0,0.6,0
0,0.7,0
0,0.4,0
0,0.7,0
0,0.75,0
0,0.7,204
0.07,0.7,200
0,0.4,0
0,0.4,0
0.04;0.01,0.6,200
0,0.7,0
0,0.4,0
0,0.7,204
0,0.75,0
0,0.6,0
0.04,0.7,200
0,0.6,204
0,0.8,0|0
0,0.8,0
0,0.6,0
0,0.7,0
0,0.6,0
0.2,0.7,200
0,0.6,0
0,0.6,0
0,0.75,204
0,0.7,0
1.24,0.7,200
0,0.6,0
0,0.6,0
0.09,0.6,200
0,0.6,0
0,0.7,204
0,0.75,204
0,0.4,204
0.3;0.18;0.02,1,200|200
0,0.6,0
0,0.7,204
0,0.8,0|0
0,0.75,0
0,0.7,0
0.63;0.04;0.04,1.6,200
0,0.75,0
0.27,0.75,200
0,0.6,0
0,0.4,0
0,0.4,0
0.04,0.7,200
0,0.8,0|0
0,1,0|0
0,0.8,0|0
0,0.8,0|0
0,0.6,0
0.01,0.7,200
0,0.7,204
0,1,0|0
0,0.75,0
0,0.4,0
0,0.4,0
0.03;0.02,1.6,200
0,0.7,0
0,0.8,0|0
0,0.75,0
0,0.75,0
0,0.6,0
0.1;0.05,0.7,200
0,0.75,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.8,0|0
0.07,0.6,200
