"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"210",2.1,1144,2628.32,"simulated",13588,0.0841919340594642,2.29748251748252
"211",2.11,1143,2635.32,"simulated",13588,0.0841183397115102,2.30561679790026
"212",2.12,1141,2640.18,"simulated",13588,0.083971151015602,2.3139176161262
"213",2.13,1139,2645.02,"simulated",13588,0.0838239623196938,2.32223002633889
"214",2.14,1137,2649.83,"simulated",13588,0.0836767736237857,2.330545294635
"215",2.15,1137,2658.92,"simulated",13588,0.0836767736237857,2.33854001759015
"216",2.16,1136,2665.88,"simulated",13588,0.0836031792758316,2.34672535211268
"217",2.17,1125,2651.02,"simulated",13588,0.0827936414483368,2.35646222222222
"218",2.18,1124,2657.84,"simulated",13588,0.0827200471003827,2.36462633451957
"219",2.19,1121,2660.24,"simulated",13588,0.0824992640565205,2.37309545049063
"220",2.2,1119,2664.84,"simulated",13588,0.0823520753606123,2.38144772117962
"221",2.21,1103,2638.33,"simulated",13588,0.0811745657933471,2.39195829555757
"222",2.22,1102,2644.96,"simulated",13588,0.081100971445393,2.40014519056261
"223",2.23,1083,2611.27,"simulated",13588,0.0797026788342655,2.41114496768236
"224",2.24,1078,2608.75,"simulated",13588,0.0793347070944951,2.41999072356215
"225",2.25,1064,2585.8,"simulated",13588,0.0783043862231381,2.43026315789474
"226",2.26,1061,2587.55,"simulated",13588,0.0780836031792758,2.43878416588124
"227",2.27,1059,2591.55,"simulated",13588,0.0779364144833677,2.4471671388102
"228",2.28,1054,2588.67,"simulated",13588,0.0775684427435973,2.45604364326376
"229",2.29,1046,2578.8,"simulated",13588,0.0769796879599647,2.46539196940727
"230",2.3,1041,2575.71,"simulated",13588,0.0766117162201943,2.474265129683
"231",2.31,1040,2581.8,"simulated",13588,0.0765381218722402,2.4825
"232",2.32,1038,2585.58,"simulated",13588,0.0763909331763321,2.49092485549133
"233",2.33,1031,2577.64,"simulated",13588,0.0758757727406535,2.50013579049467
"234",2.34,1029,2581.31,"simulated",13588,0.0757285840447454,2.50856171039844
"235",2.36,1028,2595.66,"simulated",13588,0.0756549896967913,2.52496108949416
"236",2.37,1027,2601.64,"simulated",13588,0.0755813953488372,2.53324245374878
"237",2.38,1025,2605.21,"simulated",13588,0.0754342066529291,2.54166829268293
"238",2.4,1024,2619.97,"simulated",13588,0.075360612304975,2.558564453125
"239",2.42,900,2336.32,"simulated",13588,0.0662349131586694,2.59591111111111
"240",2.43,899,2341.49,"simulated",13588,0.0661613188107153,2.60454949944383
"241",2.44,897,2344.19,"simulated",13588,0.0660141301148072,2.61336677814939
"242",2.46,894,2351.94,"simulated",13588,0.0657933470709449,2.63080536912752
"243",2.47,893,2357.08,"simulated",13588,0.0657197527229909,2.63950727883539
"244",2.48,870,2307.42,"simulated",13588,0.0640270827200471,2.65220689655172
"245",2.49,868,2309.82,"simulated",13588,0.0638798940241389,2.66108294930876
"246",2.5,863,2304.66,"simulated",13588,0.0635119222843686,2.6705214368482
"247",2.51,862,2309.49,"simulated",13588,0.0634383279364145,2.67922273781903
"248",2.52,862,2316.87,"simulated",13588,0.0634383279364145,2.68778422273782
"249",2.53,859,2316.63,"simulated",13588,0.0632175448925523,2.69689173457509
"250",2.54,856,2316.33,"simulated",13588,0.06299676184869,2.70599299065421
"251",2.56,850,2315.57,"simulated",13588,0.0625551957609656,2.7242
"252",2.57,847,2315.12,"simulated",13588,0.0623344127171033,2.73331759149941
"253",2.6,846,2334.41,"simulated",13588,0.0622608183691492,2.75934988179669
"254",2.61,799,2218.66,"simulated",13588,0.0588018840153076,2.77679599499374
"255",2.62,798,2222.97,"simulated",13588,0.0587282896673536,2.78567669172932
"256",2.63,797,2227.28,"simulated",13588,0.0586546953193995,2.79457967377666
"257",2.64,795,2228.93,"simulated",13588,0.0585075066234913,2.8036855345912
"258",2.65,777,2187.98,"simulated",13588,0.0571828083603179,2.81593307593308
"259",2.66,775,2189.43,"simulated",13588,0.0570356196644098,2.82507096774194
"260",2.67,760,2156.01,"simulated",13588,0.0559317044450986,2.83685526315789
"261",2.68,758,2157.27,"simulated",13588,0.0557845157491905,2.84600263852243
"262",2.69,750,2142.29,"simulated",13588,0.0551957609655578,2.85638666666667
"263",2.71,748,2149.94,"simulated",13588,0.0550485722696497,2.8742513368984
"264",2.72,746,2151.01,"simulated",13588,0.0549013835737415,2.88339142091153
"265",2.73,744,2152.04,"simulated",13588,0.0547541948778334,2.89252688172043
"266",2.74,741,2150.29,"simulated",13588,0.0545334118339712,2.90187584345479
"267",2.75,740,2154,"simulated",13588,0.0544598174860171,2.91081081081081
"268",2.76,738,2154.96,"simulated",13588,0.0543126287901089,2.92
"269",2.77,718,2105.85,"simulated",13588,0.0528407418310274,2.93293871866295
"270",2.78,718,2112.14,"simulated",13588,0.0528407418310274,2.9416991643454
"271",2.79,717,2115.63,"simulated",13588,0.0527671474830733,2.95066945606695
"272",2.8,716,2119.14,"simulated",13588,0.0526935531351192,2.95969273743017
"273",2.81,692,2057.79,"simulated",13588,0.0509272887842214,2.97368497109827
"274",2.82,687,2049.73,"simulated",13588,0.050559317044451,2.98359534206696
"275",2.84,685,2056.11,"simulated",13588,0.0504121283485428,3.0016204379562
"276",2.85,683,2056.42,"simulated",13588,0.0502649396526347,3.01086383601757
"277",2.86,683,2062.43,"simulated",13588,0.0502649396526347,3.01966325036603
"278",2.87,682,2065.57,"simulated",13588,0.0501913453046806,3.02869501466276
"279",2.88,674,2048.49,"simulated",13588,0.049602590521048,3.03930267062315
"280",2.89,672,2048.66,"simulated",13588,0.0494554018251398,3.04860119047619
"281",2.9,672,2054.63,"simulated",13588,0.0494554018251398,3.05748511904762
"282",2.92,664,2043.13,"simulated",13588,0.0488666470415072,3.07700301204819
"283",2.94,658,2037.21,"simulated",13588,0.0484250809537827,3.09606382978723
"284",2.95,657,2040.09,"simulated",13588,0.0483514866058287,3.1051598173516
"285",2.96,655,2040.01,"simulated",13588,0.0482042979099205,3.11451908396947
"286",2.97,642,2007.13,"simulated",13588,0.0472475713865175,3.1263707165109
"287",2.99,639,2009.59,"simulated",13588,0.0470267883426553,3.14489827856025
"288",3,638,2012.3,"simulated",13588,0.0469531939947012,3.15407523510972
"289",3.02,628,1993.42,"simulated",13588,0.0462172505151604,3.17423566878981
"290",3.03,626,1992.95,"simulated",13588,0.0460700618192523,3.18362619808307
"291",3.04,625,1995.51,"simulated",13588,0.0459964674712982,3.192816
"292",3.05,622,1991.93,"simulated",13588,0.045775684427436,3.20245980707395
"293",3.08,621,2005.56,"simulated",13588,0.0457020900794819,3.2295652173913
"294",3.09,615,1992.53,"simulated",13588,0.0452605239917574,3.23988617886179
"295",3.1,614,1994.93,"simulated",13588,0.0451869296438034,3.24907166123779
"296",3.11,613,1997.32,"simulated",13588,0.0451133352958493,3.25827079934747
"297",3.12,595,1946.48,"simulated",13588,0.0437886370326759,3.27139495798319
"298",3.14,594,1953.97,"simulated",13588,0.0437150426847218,3.28951178451178
"299",3.15,593,1956.13,"simulated",13588,0.0436414483367677,3.29870151770658
"300",3.16,592,1958.27,"simulated",13588,0.0435678539888137,3.30788851351351
"301",3.17,588,1950.85,"simulated",13588,0.0432734765969974,3.31777210884354
"302",3.18,586,1949.75,"simulated",13588,0.0431262879010892,3.32721843003413
"303",3.2,561,1880.05,"simulated",13588,0.0412864292022373,3.35124777183601
"304",3.21,532,1791.72,"simulated",13588,0.039152193111569,3.3678947368421
"305",3.24,532,1806.01,"simulated",13588,0.039152193111569,3.39475563909774
"306",3.26,530,1809.01,"simulated",13588,0.0390050044156609,3.41322641509434
"307",3.27,528,1807.2,"simulated",13588,0.0388578157197527,3.42272727272727
"308",3.28,527,1808.65,"simulated",13588,0.0387842213717986,3.4319734345351
"309",3.29,523,1800.18,"simulated",13588,0.0384898439799823,3.44202676864245
"310",3.3,522,1801.59,"simulated",13588,0.0384162496320283,3.45132183908046
"311",3.31,509,1763.14,"simulated",13588,0.0374595231086253,3.46392927308448
"312",3.32,506,1757.74,"simulated",13588,0.037238740064763,3.47379446640316
"313",3.33,501,1745.6,"simulated",13588,0.0368707683249926,3.48423153692615
"314",3.34,498,1740.06,"simulated",13588,0.0366499852811304,3.49409638554217
"315",3.35,497,1741.18,"simulated",13588,0.0365763909331763,3.50338028169014
"316",3.36,496,1742.28,"simulated",13588,0.0365027965852223,3.51266129032258
"317",3.39,490,1735.26,"simulated",13588,0.0360612304974978,3.54134693877551
"318",3.4,488,1732.84,"simulated",13588,0.0359140418015896,3.55090163934426
"319",3.42,485,1731.31,"simulated",13588,0.0356932587577274,3.56971134020619
"320",3.43,484,1732.23,"simulated",13588,0.0356196644097733,3.57898760330578
"321",3.44,484,1736.59,"simulated",13588,0.0356196644097733,3.5879958677686
"322",3.47,481,1739.23,"simulated",13588,0.0353988813659111,3.61586278586279
"323",3.48,478,1733.09,"simulated",13588,0.0351780983220489,3.62571129707113
"324",3.51,476,1738.95,"simulated",13588,0.0350309096261407,3.65325630252101
"325",3.52,475,1739.73,"simulated",13588,0.0349573152781866,3.66258947368421
"326",3.55,472,1741.95,"simulated",13588,0.0347365322343244,3.6905720338983
"327",3.56,471,1742.65,"simulated",13588,0.0346629378863703,3.69989384288747
"328",3.57,470,1743.33,"simulated",13588,0.0345893435384163,3.70921276595745
"329",3.6,468,1748.86,"simulated",13588,0.0344421548425081,3.73688034188034
"330",3.61,462,1731.37,"simulated",13588,0.0340005887547836,3.74755411255411
"331",3.63,461,1736.07,"simulated",13588,0.0339269944068296,3.76587852494577
"332",3.64,460,1736.63,"simulated",13588,0.0338534000588755,3.77528260869565
"333",3.66,438,1664.29,"simulated",13588,0.0322343244038858,3.79974885844749
"334",3.68,437,1668.59,"simulated",13588,0.0321607300559317,3.81828375286041
"335",3.7,434,1665.46,"simulated",13588,0.0319399470120695,3.83746543778802
"336",3.72,431,1662.21,"simulated",13588,0.0317191639682072,3.85663573085847
"337",3.73,430,1662.41,"simulated",13588,0.0316455696202532,3.86606976744186
"338",3.74,429,1662.59,"simulated",13588,0.0315719752722991,3.87550116550117
"339",3.75,426,1655.23,"simulated",13588,0.0313511922284369,3.88551643192488
