"","auctions","floorPrice","wins","revenue","fill","eCpm"
"312",191546,3.13,1341,4298.17,0.00700092928069498,3.2051976137211
"313",191546,3.14,1338,4301.66,0.00698526724650998,3.21499252615845
"314",191546,3.15,1336,4308.25,0.00697482589038664,3.2247380239521
"315",191546,3.16,1335,4317.97,0.00696960521232498,3.23443445692884
"316",191546,3.17,1327,4305.42,0.00692783978783164,3.24447626224567
"317",191546,3.19,1323,4318.24,0.00690695707558498,3.26397581254724
"318",191546,3.2,1319,4318.26,0.00688607436333831,3.2738893100834
"319",191546,3.21,1240,4076.7,0.00647364079646665,3.28766129032258
"320",191546,3.23,1238,4094.28,0.00646319944034331,3.30717285945073
"321",191546,3.24,1236,4099.79,0.00645275808421998,3.31698220064725
"322",191546,3.25,1234,4105.26,0.00644231672809665,3.32679092382496
"323",191546,3.26,1232,4110.69,0.00643187537197331,3.33659902597403
"324",191546,3.27,1230,4116.08,0.00642143401584998,3.34640650406504
"325",191546,3.28,1225,4111.56,0.00639533062554165,3.35637551020408
"326",191546,3.29,1220,4106.94,0.00636922723523331,3.36634426229508
"327",191546,3.3,1216,4105.53,0.00634834452298665,3.37625822368421
"328",191546,3.31,1212,4104.04,0.00632746181073998,3.38617161716172
"329",191546,3.32,1211,4112.49,0.00632224113267831,3.39594549958712
"330",191546,3.33,1150,3920.53,0.00600377977091665,3.40915652173913
"331",191546,3.34,1145,3914.95,0.00597767638060831,3.41917030567686
"332",191546,3.35,1143,3919.35,0.00596723502448498,3.42900262467192
"333",191546,3.36,1141,3923.71,0.00595679366836165,3.43883435582822
"334",191546,3.38,1128,3901.8,0.00588892485355998,3.45904255319149
"335",191546,3.39,1125,3902.55,0.00587326281937498,3.46893333333333
"336",191546,3.4,1123,3906.65,0.00586282146325165,3.47876224398931
"337",191546,3.41,1109,3869.67,0.00578973197038831,3.48933273219116
"338",191546,3.42,1104,3863.28,0.00576362858007998,3.49934782608696
"339",191546,3.43,1103,3870.55,0.00575840790201831,3.50911151405258
"340",191546,3.44,1099,3867.45,0.00573752518977165,3.51906278434941
"341",191546,3.45,1094,3860.81,0.00571142179946331,3.52907678244973
"342",191546,3.47,1093,3878.55,0.00570620112140165,3.54853613906679
"343",191546,3.5,1089,3896.32,0.00568531840915498,3.57788797061524
"344",191546,3.51,1089,3906.89,0.00568531840915498,3.58759412304867
"345",191546,3.52,1087,3910.4,0.00567487705303165,3.59742410303588
"346",191546,3.53,1077,3885.56,0.00562267027241498,3.60776230269266
"347",191546,3.56,1075,3909.8,0.00561222891629165,3.63702325581395
"348",191546,3.57,1070,3902.34,0.00558612552598332,3.64704672897196
"349",191546,3.58,1069,3909.14,0.00558090484792165,3.65681945743686
"350",191546,3.59,1066,3908.72,0.00556524281373665,3.66671669793621
"351",191546,3.6,1065,3915.46,0.00556002213567498,3.6764882629108
"352",191546,3.61,1051,3875.12,0.00548693264281165,3.68707897240723
"353",191546,3.62,1050,3881.69,0.00548171196474998,3.69684761904762
"354",191546,3.64,1048,3894.83,0.00547127060862665,3.71644083969466
"355",191546,3.66,973,3640.04,0.00507971975400165,3.74104830421377
"356",191546,3.68,970,3647.95,0.00506405771981665,3.76077319587629
"357",191546,3.7,961,3633.5,0.00501707161726165,3.78095733610822
"358",191546,3.72,957,3637.34,0.00499618890501498,3.80077324973877
"359",191546,3.73,952,3627.98,0.00497008551470665,3.81090336134454
"360",191546,3.74,951,3633.52,0.00496486483664498,3.82073606729758
"361",191546,3.75,950,3639.04,0.00495964415858332,3.83056842105263
"362",191546,3.76,949,3644.54,0.00495442348052165,3.84040042149631
"363",191546,3.77,943,3631.12,0.00492309941215165,3.85060445387063
"364",191546,3.8,942,3654.91,0.00491787873408998,3.87994692144374
"365",191546,3.82,928,3619.67,0.00484478924122665,3.90050646551724
"366",191546,3.83,923,3609.52,0.00481868585091832,3.91063921993499
"367",191546,3.84,921,3610.82,0.00480824449479498,3.92054288816504
"368",191546,3.88,919,3638.96,0.00479780313867165,3.95969532100109
"369",191546,3.89,918,3644.02,0.00479258246060998,3.96952069716776
"370",191546,3.9,917,3649.06,0.00478736178254832,3.97934569247546
"371",191546,3.91,916,3654.08,0.00478214110448665,3.98917030567686
"372",191546,3.92,914,3655.16,0.00477169974836332,3.99908096280088
"373",191546,3.93,901,3612.86,0.00470383093356165,4.00983351831298
"374",191546,3.94,900,3617.7,0.00469861025549998,4.01966666666667
"375",191546,3.96,898,3627.32,0.00468816889937665,4.03933184855234
"376",191546,3.98,897,3640.85,0.00468294822131498,4.05891861761427
"377",191546,3.99,896,3645.6,0.00467772754325332,4.06875
"378",191546,4,893,3642.33,0.00466206550906832,4.07875699888018
"379",191546,4.03,786,3236.24,0.00410345295646999,4.11735368956743
"380",191546,4.04,781,3223.65,0.00407734956616165,4.12759282970551
"381",191546,4.06,777,3222.59,0.00405646685391499,4.14747747747748
"382",191546,4.07,774,3217.92,0.00404080481972999,4.15751937984496
"383",191546,4.08,773,3221.37,0.00403558414166832,4.16736093143596
"384",191546,4.09,758,3167.41,0.00395727397074332,4.17864116094987
"385",191546,4.1,755,3162.47,0.00394161193655832,4.18870198675497
"386",191546,4.12,754,3173.08,0.00393639125849665,4.20832891246684
"387",191546,4.13,752,3172.17,0.00392594990237332,4.21831117021277
"388",191546,4.15,750,3178.55,0.00391550854624999,4.23806666666667
"389",191546,4.16,747,3173.37,0.00389984651206499,4.24815261044177
"390",191546,4.17,743,3163.95,0.00387896379981832,4.25834454912517
"391",191546,4.2,739,3168.89,0.00385808108757165,4.28807848443843
"392",191546,4.23,736,3177.83,0.00384241905338665,4.31770380434783
"393",191546,4.28,735,3209.49,0.00383719837532499,4.36665306122449
"394",191546,4.29,733,3208.07,0.00382675701920165,4.37663028649386
"395",191546,4.31,732,3218.07,0.00382153634113999,4.39627049180328
"396",191546,4.32,729,3212.23,0.00380587430695499,4.4063511659808
"397",191546,4.33,724,3197.65,0.00377977091664665,4.41664364640884
"398",191546,4.35,723,3207.43,0.00377455023858499,4.43627939142462
"399",191546,4.36,722,3210.12,0.00376932956052332,4.44614958448753
"400",191546,4.37,720,3208.41,0.00375888820439999,4.456125
"401",191546,4.39,717,3209.27,0.00374322617021499,4.47596931659693
