"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"231",2.64,259,790.08,"simulated",4743,0.05460678895214,3.05050193050193
"232",2.65,254,778.7,"simulated",4743,0.0535526038372338,3.06574803149606
"233",2.66,253,777.91,"simulated",4743,0.0533417668142526,3.07474308300395
"234",2.67,251,774.42,"simulated",4743,0.0529200927682901,3.08533864541833
"235",2.68,249,770.9,"simulated",4743,0.0524984187223276,3.09598393574297
"236",2.69,249,772.74,"simulated",4743,0.0524984187223276,3.1033734939759
"237",2.7,248,771.87,"simulated",4743,0.0522875816993464,3.11237903225806
"238",2.71,247,770.99,"simulated",4743,0.0520767446763652,3.12141700404858
"239",2.72,246,770.09,"simulated",4743,0.0518659076533839,3.13044715447154
"240",2.75,245,772.79,"simulated",4743,0.0516550706304027,3.15424489795918
"241",2.76,244,771.83,"simulated",4743,0.0514442336074215,3.16323770491803
"242",2.78,243,772.64,"simulated",4743,0.0512333965844402,3.17958847736625
"243",2.79,242,771.63,"simulated",4743,0.051022559561459,3.18855371900826
"244",2.8,240,767.83,"simulated",4743,0.0506008855154965,3.19929166666667
"245",2.81,225,727.33,"simulated",4743,0.047438330170778,3.23257777777778
"246",2.82,224,726.16,"simulated",4743,0.0472274931477968,3.24178571428571
"247",2.84,223,726.61,"simulated",4743,0.0470166561248155,3.25834080717489
"248",2.85,221,722.54,"simulated",4743,0.046594982078853,3.26941176470588
"249",2.86,221,724.18,"simulated",4743,0.046594982078853,3.27683257918552
"250",2.88,220,724.58,"simulated",4743,0.0463841450558718,3.29354545454545
"251",2.92,220,731.16,"simulated",4743,0.0463841450558718,3.32345454545455
"252",2.93,218,726.95,"simulated",4743,0.0459624710099093,3.33463302752294
"253",2.96,218,731.9,"simulated",4743,0.0459624710099093,3.35733944954128
"254",2.99,216,730.85,"simulated",4743,0.0455407969639469,3.38356481481481
"255",3,215,729.49,"simulated",4743,0.0453299599409656,3.39297674418605
"256",3.04,212,726.93,"simulated",4743,0.0446974488720219,3.42891509433962
"257",3.09,209,725.84,"simulated",4743,0.0440649378030782,3.47291866028708
"258",3.1,209,727.46,"simulated",4743,0.0440649378030782,3.48066985645933
"259",3.16,208,734.01,"simulated",4743,0.043854100780097,3.52889423076923
"260",3.17,207,732.44,"simulated",4743,0.0436432637571157,3.5383574879227
"261",3.19,206,732.46,"simulated",4743,0.0434324267341345,3.55563106796116
"262",3.2,205,730.91,"simulated",4743,0.0432215897111533,3.56541463414634
"263",3.24,193,698.51,"simulated",4743,0.0406915454353785,3.61922279792746
"264",3.25,192,696.79,"simulated",4743,0.0404807084123972,3.62911458333333
"265",3.26,192,698.33,"simulated",4743,0.0404807084123972,3.63713541666667
"266",3.28,192,701.41,"simulated",4743,0.0404807084123972,3.65317708333333
"267",3.31,191,702.71,"simulated",4743,0.040269871389416,3.67910994764398
"268",3.32,190,700.92,"simulated",4743,0.0400590343664347,3.68905263157895
"269",3.34,190,703.98,"simulated",4743,0.0400590343664347,3.70515789473684
"270",3.35,189,702.15,"simulated",4743,0.0398481973434535,3.71507936507936
"271",3.38,188,703.33,"simulated",4743,0.0396373603204723,3.7411170212766
