"","auctions","floorPrice","wins","revenue","fill","eCpm"
"207",132734,2.08,1525,3267.26,0.0114891437009357,2.14246557377049
"208",132734,2.09,1518,3266.77,0.0114364066478822,2.15202239789196
"209",132734,2.1,1489,3219.72,0.0112179245709464,2.16233713901948
"210",132734,2.11,1482,3218.74,0.0111651875178929,2.17188933873144
"211",132734,2.12,1481,3230.43,0.011157653653171,2.18124915597569
"212",132734,2.13,1475,3231.44,0.0111124504648395,2.19080677966102
"213",132734,2.14,1469,3232.33,0.0110672472765079,2.20036078965283
"214",132734,2.15,1467,3241.75,0.0110521795470641,2.20978186775733
"215",132734,2.16,1464,3249.02,0.0110295779528983,2.21927595628415
"216",132734,2.18,1449,3243.68,0.0109165699820694,2.23856452726018
"217",132734,2.19,1432,3219.9,0.0107884942817967,2.24853351955307
"218",132734,2.2,1426,3220.11,0.0107432910934651,2.25814165497896
"219",132734,2.21,1417,3213.54,0.0106754863109678,2.26784756527876
"220",132734,2.22,1416,3224.64,0.0106679524462459,2.27728813559322
"221",132734,2.24,1410,3237.85,0.0106227492579143,2.2963475177305
"222",132734,2.25,1333,3077.16,0.0100426416743261,2.30844711177794
"223",132734,2.26,1318,3055.68,0.00992963370349722,2.31842185128983
"224",132734,2.27,1316,3063.54,0.00991456597405337,2.3279179331307
"225",132734,2.28,1311,3064.52,0.00987689665044375,2.33754385964912
"226",132734,2.29,1295,3040.11,0.00975635481489294,2.34757528957529
"227",132734,2.3,1290,3040.79,0.00971868549128332,2.3572015503876
"228",132734,2.31,1287,3046.02,0.00969608389711754,2.36675990675991
"229",132734,2.32,1284,3051.23,0.00967348230295177,2.37634735202492
"230",132734,2.33,1270,3030.64,0.00956800819684482,2.38633070866142
"231",132734,2.34,1267,3035.63,0.00954540660267904,2.39591949486977
"232",132734,2.35,1261,3033.49,0.00950020341434749,2.40562252180809
"233",132734,2.36,1259,3040.71,0.00948513568490364,2.4151787132645
"234",132734,2.37,1255,3043.13,0.00945500022601594,2.42480478087649
"235",132734,2.38,1246,3033.52,0.00938719544351862,2.43460674157303
"236",132734,2.39,1242,3035.73,0.00935705998463092,2.4442270531401
"237",132734,2.4,1241,3045.21,0.00934952611990899,2.45383561643836
"238",132734,2.41,1134,2798.18,0.00854340259466301,2.46753086419753
"239",132734,2.42,1134,2809.02,0.00854340259466301,2.47708994708995
"240",132734,2.43,1130,2810.11,0.00851326713577531,2.48682300884956
"241",132734,2.44,1129,2818.47,0.00850573327105338,2.49643046944198
"242",132734,2.45,1112,2787.45,0.00837765757078066,2.50669964028777
"243",132734,2.46,1110,2793.14,0.00836258984133681,2.51634234234234
"244",132734,2.47,1108,2798.79,0.00834752211189296,2.52598375451264
"245",132734,2.48,1105,2801.91,0.00832492051772718,2.53566515837104
"246",132734,2.49,1100,2799.99,0.00828725119411756,2.54544545454545
"247",132734,2.5,1093,2792.95,0.00823451414106408,2.55530649588289
"248",132734,2.51,1091,2798.37,0.00821944641162023,2.56495875343721
"249",132734,2.52,1089,2803.76,0.00820437868217638,2.5746189164371
"250",132734,2.53,1084,2801.5,0.00816670935856676,2.58440959409594
"251",132734,2.54,1082,2806.79,0.00815164162912291,2.59407578558225
"252",132734,2.55,1079,2809.48,0.00812904003495713,2.603781278962
"253",132734,2.56,1077,2814.68,0.00811397230551328,2.61344475394615
"254",132734,2.57,1074,2817.26,0.00809137071134751,2.62314711359404
"255",132734,2.58,1071,2819.78,0.00806876911718173,2.63284780578898
"256",132734,2.59,1066,2817.04,0.00803109979357211,2.64262664165103
"257",132734,2.6,1065,2824.65,0.00802356592885018,2.65225352112676
"258",132734,2.61,1046,2785.09,0.00788042249913361,2.66260994263862
"259",132734,2.63,1036,2778.75,0.00780508385191436,2.68219111969112
"260",132734,2.64,1034,2783.38,0.0077900161224705,2.69185686653772
"261",132734,2.65,1026,2772.01,0.0077297452046951,2.70176413255361
"262",132734,2.66,1025,2779.21,0.00772221133997318,2.7114243902439
"263",132734,2.67,989,2692.59,0.00745099220998388,2.72253791708797
"264",132734,2.68,987,2696.71,0.00743592448054003,2.73222897669706
"265",132734,2.69,973,2668.39,0.00733045037443308,2.74243576567318
"266",132734,2.7,970,2669.6,0.0073078487802673,2.75216494845361
"267",132734,2.71,968,2673.48,0.00729278105082345,2.76185950413223
"268",132734,2.72,964,2671.87,0.00726264559193575,2.77164937759336
"269",132734,2.73,958,2664.71,0.0072174424036042,2.78153444676409
"270",132734,2.74,952,2657.43,0.00717223921527265,2.79141806722689
"271",132734,2.75,949,2658.31,0.00714963762110688,2.80116965226554
"272",132734,2.76,944,2653.61,0.00711196829749725,2.81102754237288
"273",132734,2.77,937,2643.25,0.00705923124444378,2.8209711846318
"274",132734,2.78,934,2643.91,0.007036629650278,2.83073875802998
"275",132734,2.79,931,2644.51,0.00701402805611222,2.84050483351235
"276",132734,2.8,928,2645.06,0.00699142646194645,2.85028017241379
"277",132734,2.81,873,2498.91,0.00657706390224057,2.86243986254296
"278",132734,2.82,868,2493.16,0.00653939457863095,2.87230414746544
"279",132734,2.83,866,2495.84,0.0065243268491871,2.88203233256351
"280",132734,2.84,862,2492.81,0.0064941913902994,2.8918909512761
"281",132734,2.85,849,2463.96,0.00639625114891437,2.90219081272085
"282",132734,2.86,846,2463.56,0.00637364955474859,2.91200945626478
"283",132734,2.87,846,2471.74,0.00637364955474859,2.92167848699764
"284",132734,2.88,845,2477.03,0.00636611569002667,2.93139644970414
"285",132734,2.89,841,2473.6,0.00633598023113897,2.94126040428062
"286",132734,2.9,840,2478.82,0.00632844636641704,2.95097619047619
"287",132734,2.94,837,2502.45,0.00630584477225127,2.98978494623656
"288",132734,2.95,836,2507.58,0.00629831090752934,2.9994976076555
"289",132734,2.96,835,2512.7,0.00629077704280742,3.00922155688623
"290",132734,2.97,829,2502.9,0.00624557385447587,3.01917973462002
"291",132734,2.98,827,2504.96,0.00623050612503202,3.02897218863362
"292",132734,2.99,823,2500.99,0.00620037066614432,3.03886998784933
"293",132734,3,820,2499.95,0.00617776907197854,3.04871951219512
"294",132734,3.01,816,2495.83,0.00614763361309084,3.05861519607843
"295",132734,3.02,808,2479.51,0.00608736269531544,3.0687004950495
"296",132734,3.03,806,2481.28,0.00607229496587159,3.0785111662531
"297",132734,3.04,805,2486.06,0.00606476110114967,3.08827329192547
"298",132734,3.05,803,2487.76,0.00604969337170582,3.09808219178082
"299",132734,3.06,802,2492.49,0.00604215950698389,3.10784289276808
"300",132734,3.08,801,2504.98,0.00603462564226197,3.12731585518102
"301",132734,3.09,795,2494.16,0.00598942245393042,3.13730817610063
"302",132734,3.1,793,2495.66,0.00597435472448657,3.14711223203026
"303",132734,3.11,788,2487.76,0.00593668540087694,3.15705583756345
"304",132734,3.12,787,2492.28,0.00592915153615502,3.16681067344346
"305",132734,3.13,785,2493.64,0.00591408380671117,3.17661146496815
"306",132734,3.14,783,2494.96,0.00589901607726732,3.18641123882503
"307",132734,3.16,781,2503.82,0.00588394834782347,3.20591549295775
"308",132734,3.17,778,2501.87,0.00586134675365769,3.21577120822622
"309",132734,3.19,775,2507.39,0.00583874515949192,3.23534193548387
"310",132734,3.2,773,2508.55,0.00582367743004807,3.24521345407503
"311",132734,3.21,724,2358.33,0.00545451805867374,3.25736187845304
"312",132734,3.23,723,2369.23,0.00544698419395181,3.27694329183956
"313",132734,3.24,721,2369.79,0.00543191646450796,3.28680998613037
"314",132734,3.25,720,2373.57,0.00542438259978604,3.296625
"315",132734,3.26,718,2374.06,0.00540931487034219,3.30649025069638
"316",132734,3.27,717,2377.79,0.00540178100562026,3.3163040446304
"317",132734,3.28,715,2378.21,0.00538671327617641,3.32616783216783
"318",132734,3.29,710,2368.69,0.00534904395256679,3.33618309859155
"319",132734,3.3,708,2369,0.00533397622312294,3.34604519774011
"320",132734,3.31,706,2369.27,0.00531890849367909,3.35590651558074
"321",132734,3.32,705,2372.84,0.00531137462895716,3.3657304964539
"322",132734,3.33,680,2296.23,0.00512302801090904,3.37680882352941
"323",132734,3.34,678,2296.17,0.00510796028146519,3.3866814159292
"324",132734,3.35,676,2296.07,0.00509289255202134,3.39655325443787
"325",132734,3.36,674,2295.93,0.00507782482257749,3.40642433234421
"326",132734,3.38,667,2285.36,0.00502508776952401,3.42632683658171
"327",132734,3.39,664,2281.67,0.00500248617535824,3.43625
"328",132734,3.4,662,2281.33,0.00498741844591438,3.44611782477341
"329",132734,3.41,653,2257.01,0.00491961366341706,3.45637059724349
"330",132734,3.42,651,2256.52,0.00490454593397321,3.46623655913978
"331",132734,3.43,650,2259.43,0.00489701206925128,3.47604615384615
"332",132734,3.44,646,2251.97,0.00486687661036358,3.48602167182663
"333",132734,3.45,644,2251.35,0.00485180888091973,3.4958850931677
"334",132734,3.47,643,2260.43,0.00484427501619781,3.5154432348367
"335",132734,3.52,641,2284.72,0.00482920728675396,3.56430577223089
"336",132734,3.53,635,2269.74,0.00478400409842241,3.5743937007874
"337",132734,3.56,634,2284.77,0.00477647023370048,3.603738170347
"338",132734,3.58,631,2286.38,0.00475386863953471,3.62342313787639
"339",132734,3.6,629,2291.48,0.00473880091009086,3.64305246422893
"340",132734,3.61,618,2257.8,0.00465592839814968,3.65339805825243
"341",132734,3.64,617,2272.27,0.00464839453342776,3.68277147487844
"342",132734,3.66,588,2177.94,0.00442991245649193,3.70397959183673
"343",132734,3.68,585,2178.4,0.00440731086232616,3.72376068376068
"344",132734,3.7,579,2167.62,0.00436210767399461,3.74373056994819
"345",132734,3.72,576,2167.79,0.00433950607982883,3.76352430555556
"346",132734,3.74,574,2171.59,0.00432443835038498,3.78325783972125
"347",132734,3.76,573,2179.08,0.00431690448566306,3.80293193717277
"348",132734,3.77,569,2169.58,0.00428676902677536,3.81297012302285
"349",132734,3.8,568,2182.51,0.00427923516205343,3.84244718309859
"350",132734,3.82,557,2151.52,0.00419636265011225,3.86269299820467
"351",132734,3.83,552,2137.78,0.00415869332650263,3.87278985507246
"352",132734,3.84,551,2139.34,0.0041511594617807,3.8826497277677
"353",132734,3.88,550,2157.05,0.00414362559705878,3.92190909090909
"354",132734,3.9,549,2163.92,0.00413609173233685,3.9415664845173
"355",132734,3.91,548,2165.38,0.00412855786761493,3.95142335766423
"356",132734,3.92,547,2166.83,0.004121024002893,3.96129798903108
"357",132734,3.94,539,2145.97,0.0040607530851176,3.98139146567718
"358",132734,3.98,537,2159.15,0.00404568535567375,4.0207635009311
"359",132734,3.99,536,2160.42,0.00403815149095183,4.03063432835821
"360",132734,4,533,2153.66,0.00401554989678605,4.04063789868668
"361",132734,4.03,484,1971.42,0.00364639052541173,4.07318181818182
"362",132734,4.04,482,1968.07,0.00363132279596788,4.08313278008299
"363",132734,4.06,479,1965.32,0.0036087212018021,4.10296450939457
"364",132734,4.08,477,1966.54,0.00359365347235825,4.12272536687631
"365",132734,4.09,465,1922.03,0.00350324709569515,4.13339784946236
"366",132734,4.1,462,1914.27,0.00348064550152937,4.14344155844156
"367",132734,4.12,461,1919.22,0.00347311163680745,4.16316702819957
"368",132734,4.13,460,1919.61,0.00346557777208552,4.1730652173913
"369",132734,4.16,458,1924.83,0.00345051004264167,4.20268558951965
"370",132734,4.17,456,1920.97,0.00343544231319782,4.21265350877193
"371",132734,4.2,453,1921.78,0.00341284071903205,4.24233995584989
"372",132734,4.23,451,1926.65,0.0033977729895882,4.2719512195122
"373",132734,4.29,450,1948.93,0.00339023912486627,4.33095555555555
"374",132734,4.31,449,1953.45,0.00338270526014435,4.35066815144766
"375",132734,4.32,447,1949.2,0.0033676375307005,4.36062639821029
"376",132734,4.33,443,1936.23,0.0033375020718128,4.3707223476298
"377",132734,4.36,442,1944.91,0.00332996820709087,4.40024886877828
"378",132734,4.37,441,1944.87,0.00332243434236895,4.41013605442177
"379",132734,4.39,438,1940.33,0.00329983274820317,4.42997716894977
"380",132734,4.4,437,1940.22,0.00329229888348125,4.43986270022883
"381",132734,4.43,431,1926.45,0.0032470956951497,4.46972157772622
"382",132734,4.45,430,1930.45,0.00323956183042777,4.48941860465116
"383",132734,4.5,425,1929,0.00320189250681815,4.53882352941176
"384",132734,4.52,424,1932.81,0.00319435864209622,4.5585141509434
"385",132734,4.53,423,1932.43,0.0031868247773743,4.56839243498818
"386",132734,4.59,422,1952.73,0.00317929091265237,4.62732227488152
"387",132734,4.64,421,1968.78,0.00317175704793045,4.67643705463183
"388",132734,4.66,418,1963.04,0.00314915545376467,4.69626794258373
"389",132734,4.67,418,1967.15,0.00314915545376467,4.7061004784689
"390",132734,4.68,415,1957.19,0.0031265538595989,4.71612048192771
"391",132734,4.69,412,1947.17,0.00310395226543312,4.72614077669903
"392",132734,4.73,409,1949.15,0.00308135067126735,4.76564792176039
"393",132734,4.74,408,1948.42,0.00307381680654542,4.77553921568627
"394",132734,4.75,406,1942.91,0.00305874907710157,4.78549261083744
"395",132734,4.76,405,1942.13,0.00305121521237965,4.79538271604938
"396",132734,4.8,403,1948.44,0.0030361474829358,4.83483870967742
"397",132734,4.81,390,1889.75,0.00293820724155077,4.84551282051282
"398",132734,4.88,389,1911.75,0.00293067337682885,4.91452442159383
"399",132734,4.96,387,1932.53,0.002915605647385,4.99361757105943
"400",132734,5,385,1937.79,0.00290053791794115,5.03322077922078
"401",132734,5.04,378,1917.64,0.00284780086488767,5.07312169312169
"402",132734,5.08,377,1927.48,0.00284026700016575,5.11267904509284
"403",132734,5.1,374,1919.62,0.00281766540599997,5.13267379679144
