"","auctions","floorPrice","wins","revenue","fill","eCpm"
"228",6771,2.96,96,306.79,0.0141781125387683,3.19572916666667
"229",6771,3,94,304.3,0.0138827351942106,3.23723404255319
"230",6771,3.02,94,306.04,0.0138827351942106,3.25574468085106
"231",6771,3.03,93,303.87,0.0137350465219318,3.26741935483871
"232",6771,3.04,89,292.53,0.0131442918328164,3.28685393258427
"233",6771,3.1,88,294.34,0.0129966031605376,3.34477272727273
"234",6771,3.13,87,293.63,0.0128489144882588,3.37505747126437
"235",6771,3.18,86,294.44,0.0127012258159799,3.42372093023256
"236",6771,3.19,85,292.03,0.0125535371437011,3.43564705882353
"237",6771,3.2,84,289.6,0.0124058484714222,3.44761904761905
"238",6771,3.32,78,278.86,0.0115197164377492,3.5751282051282
"239",6771,3.4,76,277.73,0.0112243390931916,3.65434210526316
"240",6771,3.43,71,262.63,0.0104858957317974,3.69901408450704
"241",6771,3.47,70,261.75,0.0103382070595185,3.73928571428571
"242",6771,3.49,69,259.53,0.0101905183872397,3.76130434782609
"243",6771,3.52,68,257.89,0.0100428297149609,3.7925
"244",6771,3.59,67,258.63,0.00989514104268203,3.86014925373134
"245",6771,3.6,66,255.65,0.00974745237040319,3.87348484848485
"246",6771,3.8,64,260.43,0.00945207502584552,4.06921875
"247",6771,3.92,60,251.91,0.00886132033673017,4.1985
"248",6771,3.99,59,251.83,0.00871363166445134,4.26830508474576
"249",6771,4,58,248.37,0.0085659429921725,4.28224137931034
"250",6771,4.17,54,240.83,0.00797518830305716,4.45981481481481
"251",6771,4.32,53,244,0.00782749963077832,4.60377358490566
"252",6771,4.33,52,240.15,0.00767981095849948,4.61826923076923
"253",6771,4.74,51,255.08,0.00753212228622065,5.00156862745098
"254",6771,4.85,50,255.39,0.00738443361394181,5.1078
"255",6771,5.2,49,266.28,0.00723674494166297,5.43428571428571
"256",6771,5.56,48,276.91,0.00708905626938414,5.76895833333333
"257",6771,5.57,47,271.78,0.0069413675971053,5.78255319148936
"258",6771,5.6,45,261.88,0.00664599025254763,5.81955555555556
"259",6771,5.66,44,258.73,0.00649830158026879,5.88022727272727
"260",6771,5.67,43,253.46,0.00635061290798996,5.89441860465116
"261",6771,5.68,42,248.17,0.00620292423571112,5.90880952380952
"262",6771,6.32,41,266.8,0.00605523556343229,6.50731707317073
"263",6771,6.4,40,263.44,0.00590754689115345,6.586
"264",6771,6.66,39,266.65,0.00575985821887461,6.83717948717949
"265",6771,6.75,36,249.7,0.0053167922020381,6.93611111111111
"266",6771,6.81,35,244.92,0.00516910352975927,6.99771428571428
"267",6771,6.83,34,238.74,0.00502141485748043,7.02176470588235
"268",6771,6.87,33,233.14,0.00487372618520159,7.06484848484848
"269",6771,8,32,260.16,0.00472603751292276,8.13
"270",6771,8.1,31,255.05,0.00457834884064392,8.22741935483871
"271",6771,8.23,30,250.58,0.00443066016836509,8.35266666666667
"272",6771,8.24,29,242.62,0.00428297149608625,8.36620689655172
"273",6771,8.52,29,250.46,0.00428297149608625,8.63655172413793
"274",6771,8.63,28,244.9,0.00413528282380741,8.74642857142857
"275",6771,8.64,27,236.52,0.00398759415152858,8.76
"276",6771,9.5,21,201.82,0.00310146211785556,9.61047619047619
"277",6771,9.6,20,194.21,0.00295377344557672,9.7105
"278",6771,9.91,19,190.18,0.00280608477329789,10.0094736842105
"279",6771,9.97,18,181.28,0.00265839610101905,10.0711111111111
"280",6771,10,13,131.74,0.00191995273962487,10.1338461538462
"281",6771,10.48,12,127.01,0.00177226406734603,10.5841666666667
"282",6771,11.62,11,127.93,0.0016245753950672,11.63
"283",6771,12.28,11,135.19,0.0016245753950672,12.29
"284",6771,13.32,10,133.3,0.00147688672278836,13.33
"285",6771,14.75,9,132.84,0.00132919805050953,14.76
"286",6771,16.16,8,129.36,0.00118150937823069,16.17
"287",6771,16.23,7,113.68,0.00103382070595185,16.24
"288",6771,16.66,6,100.02,0.000886132033673017,16.67
"289",6771,23.14,5,115.75,0.000738443361394181,23.15
"290",6771,24.26,4,97.08,0.000590754689115345,24.27
"291",6771,26.87,3,80.64,0.000443066016836509,26.88
